preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.878224429576112,12,kmeans_profile,-3.878224429576112
0.02739564168388231,-3.878224429576112,12,kmeans_profile,-3.878224429576112
0.04342106475214685,-3.878224429576112,12,kmeans_profile,-3.878224429576112
0.05479128336776462,-3.878224429576112,12,kmeans_profile,-3.878224429576112
0.07081670643602916,-3.878224429576112,12,kmeans_profile,-3.878224429576112
0.08093849426305753,-3.878224429576112,5,kmeans_profile,-3.878224429576112
0.08307866132921078,-3.878224429576112,7,kmeans_profile,-3.878224429576112
0.09694982139915014,-3.878224429576112,6,kmeans_profile,-3.878224429576112
0.10038543892253161,-3.878224429576112,7,kmeans_profile,-3.878224429576112
0.10992199794660605,-3.878224429576112,11,kmeans_profile,-3.878224429576112
0.12599705964738417,-3.878224429576112,11,kmeans_profile,-3.878224429576112
0.13666294671876605,-3.878224429576112,11,kmeans_profile,-3.878224429576112
0.15265148653247235,-3.878224429576112,11,kmeans_profile,-3.878224429576112
0.16104369477091543,-3.878224429576112,6,kmeans_profile,-3.878224429576112
0.16615732265842156,-3.878224429576112,7,kmeans_profile,-3.878224429576112
0.17808022768343978,-3.878224429576112,6,kmeans_profile,-3.878224429576112
0.18371018547963533,-3.878224429576112,8,kmeans_profile,-3.878224429576112
0.19278623295670935,-3.878224429576112,10,kmeans_profile,-3.878224429576112
