preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,kmeans_profile,0.0
0.027381496354453114,0.0,12,kmeans_profile,0.0
0.04339864493544122,0.7916666666666666,12,kmeans_profile,0.7916666666666666
0.05476299270890623,1.0,12,kmeans_profile,1.0
0.07078014128989435,1.0,12,kmeans_profile,1.0
0.08079700951083588,1.0,5,kmeans_profile,1.0
0.08310697445801894,1.0,7,kmeans_profile,1.0
0.09655141642225243,1.0,5,kmeans_profile,1.0
0.10016407102677928,1.0,8,kmeans_profile,1.0
0.1098347114927657,1.0,11,kmeans_profile,1.0
0.12624348378131206,1.0,10,kmeans_profile,1.0
0.13635275489068394,1.0,10,kmeans_profile,1.0
0.1523050045868986,1.0,10,kmeans_profile,1.0
0.16000223049691673,1.0,7,kmeans_profile,1.0
0.16621394891603788,1.0,7,kmeans_profile,1.0
0.17734842593308833,1.0,5,kmeans_profile,1.0
0.1832866543608224,1.0,9,kmeans_profile,1.0
0.19273971953537,1.0,10,kmeans_profile,1.0
