preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.863974561674364,12,affinity_rank_group,-4.829041893373908
0.0523090595984532,-4.832614455675789,12,balanced_random_group,-4.829041893373908
0.08448216716362084,-4.829041893373908,12,balanced_random_group,-4.826817952733624
0.10585305262964866,-4.829041893373908,11,affinity_rank_group,-4.826817952733624
0.14095120412465292,-4.826817952733624,11,balanced_random_group,-4.826817952733624
0.16068611090883417,-4.826817952733624,10,balanced_random_group,-4.826817952733624
0.18373046808987264,-4.826817952733624,7,affinity_rank_group,-4.826817952733624
0.2012740321786813,-4.826817952733624,11,affinity_rank_group,-4.826817952733624
0.2044461593402871,-4.826817952733624,20,prefix_group,-4.826817952733624
0.2177560601918058,-4.826817952733624,24,prefix_group,-4.826817952733624
0.2191601413918127,-4.826817952733624,7,balanced_random_group,-4.826817952733624
0.23665213167567842,-4.826817952733624,7,affinity_rank_group,-4.826817952733624
0.25516377698670933,-4.826817952733624,11,affinity_rank_group,-4.826817952733624
0.2760137088756011,-4.826817952733624,8,affinity_rank_group,-4.826817952733624
0.29564857873605577,-4.826817952733624,9,affinity_rank_group,-4.826817952733624
0.30289073114933085,-4.826817952733624,8,prefix_group,-4.826817952733624
0.31240841079858894,-4.826817952733624,20,prefix_group,-4.826817952733624
0.3125526174796206,-4.826817952733624,9,affinity_rank_group,-4.826817952733624
0.3313318051216997,-4.826817952733624,16,prefix_group,-4.826817952733624
0.33424056514745726,-4.826817952733624,9,balanced_random_group,-4.826817952733624
0.35413916207330176,-4.826817952733624,7,balanced_random_group,-4.826817952733624
0.36838750502133166,-4.826817952733624,7,balanced_random_group,-4.826817952733624
0.4088923186805742,-4.826817952733624,10,prefix_group,-4.826817952733624
0.425870300736454,-4.826817952733624,6,prefix_group,-4.826817952733624
0.44515394003076914,-4.826817952733624,6,prefix_group,-4.826817952733624
