preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3408312747930298,12,kmeans_profile,-1.3408312747930298
0.028158849922684814,-1.3408312747930298,12,kmeans_profile,-1.3408312747930298
0.04463072119089025,-1.3408312747930298,12,kmeans_profile,-1.3408312747930298
0.05631769984536963,-1.3408312747930298,12,kmeans_profile,-1.3408312747930298
0.07278957111357508,-1.3408312747930298,12,kmeans_profile,-1.3408312747930298
0.08360231632587752,-1.3408312747930298,9,kmeans_profile,-1.3408312747930298
0.10017181352658507,-1.3408312747930298,10,kmeans_profile,-1.3408312747930298
0.1076868617043801,-1.3408312747930298,5,kmeans_profile,-1.3408312747930298
0.11365037832624873,-1.3408312747930298,9,kmeans_profile,-1.3408312747930298
0.12655917809196687,-1.3408312747930298,5,kmeans_profile,-1.3408312747930298
0.13149729007980138,-1.3408312747930298,8,kmeans_profile,-1.3408312747930298
0.14018045302501753,-1.3408312747930298,9,kmeans_profile,-1.3408312747930298
0.15763301983951855,-1.3408312747930298,9,kmeans_profile,-1.3408312747930298
0.16688882429439814,-1.3408312747930298,10,kmeans_profile,-1.3408312747930298
0.1841398805361779,-1.3408312747930298,8,kmeans_profile,-1.3408312747930298
0.19327293815356306,-1.3408312747930298,10,kmeans_profile,-1.3408312747930298
0.20123186153673417,-1.3408312747930298,5,kmeans_profile,-1.3408312747930298
