preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3378787899908988,168,kmeans_profile,-1.3375227595831398
0.0075271602959415705,-1.3378787899908988,12,balanced_random_group,-1.3375227595831398
0.011930266805984547,-1.3378787899908988,12,affinity_rank_group,-1.3375227595831398
0.015054320591883141,-1.3375227595831398,48,prefix_group,-1.3375227595831398
0.01945742710192612,-1.3375227595831398,12,affinity_rank_group,-1.3375227595831398
0.022581480887824707,-1.3375227595831398,12,affinity_rank_group,-1.3375227595831398
0.027873672789281937,-1.3375227595831398,11,balanced_random_group,-1.3375227595831398
0.028697379918000154,-1.3375227595831398,12,prefix_group,-1.3375227595831398
0.030579061605688327,-1.3375227595831398,9,affinity_rank_group,-1.3375227595831398
0.035508318799333284,-1.3375227595831398,12,affinity_rank_group,-1.3373613599538756
0.03844500829571807,-1.3375227595831398,8,affinity_rank_group,-1.3373613599538756
0.04081200840925587,-1.3375227595831398,6,affinity_rank_group,-1.3373613599538756
0.04322086541722489,-1.3375227595831398,16,prefix_group,-1.3373613599538756
0.04324783070903742,-1.3373613599538756,10,affinity_rank_group,-1.3373613599538756
0.04613400995486168,-1.3373613599538756,32,prefix_group,-1.3373613599538756
0.046436405237329816,-1.3373613599538756,11,balanced_random_group,-1.3373613599538756
0.051037805957050375,-1.3373613599538756,10,balanced_random_group,-1.3373613599538756
0.05402560861258125,-1.3373613599538756,7,balanced_random_group,-1.3373613599538756
0.05739475983600031,-1.3373613599538756,6,prefix_group,-1.3373613599538756
0.05976908340344904,-1.3373613599538756,8,prefix_group,-1.3373613599538756
0.06226935505771873,-1.3373613599538756,10,prefix_group,-1.3373613599538756
