preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.380989583333335,12,balanced_random_group,27.380989583333335
0.0380839802327306,27.380989583333335,12,balanced_random_group,27.380989583333335
0.06460553198886386,27.380989583333335,11,affinity_rank_group,27.380989583333335
0.07121671786706751,27.380989583333335,12,prefix_group,27.380989583333335
0.07781837466492576,27.380989583333335,36,prefix_group,27.380989583333335
0.09553894508727906,27.380989583333335,9,affinity_rank_group,27.380989583333335
0.10995034745564647,27.387304687500006,12,affinity_rank_group,27.387304687500006
0.12601340615826964,27.387304687500006,6,affinity_rank_group,27.387304687500006
0.13805313123999302,27.5251953125,10,balanced_random_group,27.5251953125
0.14243343573413503,27.5251953125,12,prefix_group,27.5251953125
0.1505403367763762,27.53837890625,24,prefix_group,27.53837890625
0.15165334352160995,27.53837890625,9,balanced_random_group,27.53837890625
0.1658295744368022,27.53837890625,12,prefix_group,27.53837890625
0.1683494277296682,27.53837890625,10,affinity_rank_group,27.53837890625
0.18213842177395612,27.643457031249998,9,affinity_rank_group,27.643457031249998
0.19635744761141788,27.883203124999998,8,balanced_random_group,27.883203124999998
0.211229251999864,27.883203124999998,11,balanced_random_group,27.883203124999998
0.21365015360120254,27.933528645833334,12,prefix_group,27.933528645833334
0.22581050516456427,28.04309895833333,24,prefix_group,28.04309895833333
0.2261645703690362,28.04309895833333,9,affinity_rank_group,28.04309895833333
0.24185159047308197,28.437825520833332,9,balanced_random_group,28.437825520833332
0.24256678493744524,28.437825520833332,8,prefix_group,28.437825520833332
0.25537771011573523,28.62799479166667,9,affinity_rank_group,28.62799479166667
0.26728764234018076,28.62799479166667,5,affinity_rank_group,28.62799479166667
0.28486687146827006,29.85810546875,6,prefix_group,29.85810546875
0.29739849193182594,29.85810546875,8,prefix_group,29.85810546875
