preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,1.0
0.027381496354453114,0.0,12,affinity_rank_group,1.0
0.04339864493544122,0.7916666666666666,12,kmeans_profile,1.0
0.05476299270890623,1.0,12,kmeans_profile,1.0
0.07078014128989435,1.0,12,kmeans_profile,1.0
0.08214448906335935,1.0,12,kmeans_profile,1.0
0.09816163764434745,1.0,12,kmeans_profile,1.0
0.10952598541781246,1.0,12,kmeans_profile,1.0
0.12554313399880057,1.0,12,kmeans_profile,1.0
0.13690748177226555,1.0,12,kmeans_profile,1.0
0.15377772942922205,1.0,10,kmeans_profile,1.0
0.1642889781267187,1.0,12,kmeans_profile,1.0
0.18214735409930682,1.0,12,kmeans_profile,1.0
0.19273971953537,1.0,10,kmeans_profile,1.0
0.22027396518328005,1.0,20,prefix_group,1.0
