preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.44257812499999716,12,affinity_rank_group,0.44257812499999716
0.026040796297890457,0.44257812499999716,12,affinity_rank_group,0.44257812499999716
0.041273685621074675,0.44257812499999716,12,affinity_rank_group,0.44257812499999716
0.052081592595780914,0.44257812499999716,48,prefix_group,0.44257812499999716
0.06731448191896515,0.44257812499999716,12,affinity_rank_group,0.44257812499999716
0.07812238889367136,0.44257812499999716,12,balanced_random_group,0.4678059895833293
0.09335527821685559,0.4678059895833293,12,affinity_rank_group,0.4678059895833293
0.10416318519156183,0.4678059895833293,48,prefix_group,0.4678059895833293
0.11939607451474604,0.4678059895833293,12,balanced_random_group,0.58349609375
0.13020398148945228,0.58349609375,12,balanced_random_group,0.6724609375000021
0.14543687081263648,0.6724609375000021,12,balanced_random_group,0.8435546874999993
0.15624477778734272,0.8435546874999993,48,prefix_group,1.1084309895833329
0.17147766711052695,1.1084309895833329,12,affinity_rank_group,1.2436197916666671
0.1822855740852332,1.2436197916666671,12,balanced_random_group,2.1656249999999986
0.20832637038312365,2.1656249999999986,24,prefix_group,2.1656249999999986
