preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8793093283620483,12,affinity_rank_group,-3.8788000913831153
0.021464066797877643,-3.8788000913831153,12,affinity_rank_group,-3.8782738476120118
0.03599020010090535,-3.8782738476120118,12,affinity_rank_group,-3.8782738476120118
0.037981322010065564,-3.8782738476120118,12,prefix_group,-3.8782738476120118
0.044572972648525624,-3.8782738476120118,10,affinity_rank_group,-3.8782738476120118
0.04457707079098519,-3.8782738476120118,36,prefix_group,-3.8782738476120118
0.05363391862522099,-3.8782738476120118,8,balanced_random_group,-3.8782738476120118
0.06196890690393415,-3.8782738476120118,12,affinity_rank_group,-3.878266948825224
0.07063369205906792,-3.878266948825224,7,balanced_random_group,-3.878266948825224
0.077358211274634,-3.878266948825224,8,balanced_random_group,-3.878266948825224
0.07948614364092427,-3.878266948825224,8,prefix_group,-3.878266948825224
0.0849374041357412,-3.878266948825224,10,balanced_random_group,-3.878266948825224
0.0849993808488517,-3.878266948825224,20,prefix_group,-3.878266948825224
0.09424981343301844,-3.878266948825224,9,balanced_random_group,-3.878266948825224
0.09434759249836874,-3.878266948825224,16,prefix_group,-3.8777362325856277
0.10060628970568533,-3.8777362325856277,8,balanced_random_group,-3.8777362325856277
0.10912141957215124,-3.8777362325856277,10,affinity_rank_group,-3.8777362325856277
0.11868305958823006,-3.8777362325856277,12,affinity_rank_group,-3.8777362325856277
0.11922921546138637,-3.8777362325856277,8,prefix_group,-3.8777362325856277
0.12749907127327753,-3.8777362325856277,20,prefix_group,-3.8777362325856277
0.12755850800157506,-3.8777362325856277,7,affinity_rank_group,-3.8777362325856277
0.13469909746369588,-3.8777362325856277,7,balanced_random_group,-3.8777362325856277
0.13685720299419937,-3.8777362325856277,6,prefix_group,-3.8777362325856277
0.14217855233487098,-3.8777362325856277,9,balanced_random_group,-3.8777362325856277
0.14323846509248606,-3.8777362325856277,12,prefix_group,-3.8777362325856277
0.14961275166497362,-3.8777362325856277,5,affinity_rank_group,-3.8777362325856277
0.17142071612358123,-3.8777362325856277,6,prefix_group,-3.8777362325856277
0.19098462012331477,-3.8777362325856277,6,prefix_group,-3.8777362325856277
