preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.33732654268608,12,balanced_random_group,-1.33732654268608
0.012924109220713837,-1.33732654268608,12,affinity_rank_group,-1.33732654268608
0.021504763340567584,-1.33732654268608,11,affinity_rank_group,-1.33732654268608
0.023562478079883105,-1.33732654268608,8,prefix_group,-1.33732654268608
0.026305366513736585,-1.33732654268608,40,prefix_group,-1.33732654268608
0.031335338472908765,-1.33732654268608,6,balanced_random_group,-1.33732654268608
0.03592391393514934,-1.33732654268608,12,affinity_rank_group,-1.33732654268608
0.04162223241213569,-1.33732654268608,9,balanced_random_group,-1.33732654268608
0.04574398297223412,-1.33732654268608,6,affinity_rank_group,-1.33732654268608
0.04712495615976621,-1.33732654268608,8,prefix_group,-1.33732654268608
0.0497367648396619,-1.33732654268608,10,affinity_rank_group,-1.33732654268608
0.04982467530124364,-1.33732654268608,20,prefix_group,-1.33732654268608
0.055396790753702706,-1.33732654268608,20,prefix_group,-1.33732654268608
0.05549654076842159,-1.33732654268608,11,balanced_random_group,-1.33732654268608
0.06051051001437605,-1.33732654268608,7,balanced_random_group,-1.33732654268608
0.06435490954175159,-1.33732654268608,8,balanced_random_group,-1.33732654268608
0.0692927482542899,-1.33732654268608,11,balanced_random_group,-1.33732654268608
0.07068743423964931,-1.33732654268608,8,prefix_group,-1.33732654268608
0.07375575576517893,-1.33732654268608,16,prefix_group,-1.33732654268608
0.07431444136150381,-1.33732654268608,7,affinity_rank_group,-1.336918080814601
0.0788673065864866,-1.33732654268608,9,balanced_random_group,-1.336918080814601
0.07998259947274819,-1.336918080814601,8,prefix_group,-1.336918080814601
0.08329744587691276,-1.336918080814601,10,affinity_rank_group,-1.336918080814601
0.08354319335147135,-1.336918080814601,16,prefix_group,-1.336918080814601
0.08838198846149804,-1.336918080814601,6,affinity_rank_group,-1.336918080814601
0.09369267608780618,-1.336918080814601,5,affinity_rank_group,-1.336918080814601
0.09834100768690525,-1.336918080814601,8,prefix_group,-1.336918080814601
0.10923850784686723,-1.336918080814601,6,prefix_group,-1.336918080814601
