preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.2075520833333293,12,affinity_rank_group,3.11350911458333
0.03103029321509318,1.1571940104166636,12,kmeans_profile,3.382975260416668
0.0491818511323048,3.11350911458333,12,kmeans_profile,4.003515624999995
0.06206058643018636,3.382975260416668,12,kmeans_profile,4.255403645833333
0.08057117396474675,4.003515624999995,11,kmeans_profile,4.543261718749996
0.09309087964527953,4.255403645833333,12,kmeans_profile,4.543261718749996
0.10818805682673005,4.543261718749996,5,kmeans_profile,4.543261718749996
0.11536471024683123,4.543261718749996,10,kmeans_profile,4.851269531249997
0.11989271195068962,4.543261718749996,12,prefix_group,5.061621093749995
0.1255306598302671,4.851269531249997,9,kmeans_profile,5.222037760416665
0.1389831891861836,5.061621093749995,6,kmeans_profile,5.222037760416665
0.1479846377819916,5.222037760416665,11,kmeans_profile,5.6325520833333265
0.15901631080160344,5.222037760416665,8,kmeans_profile,5.6325520833333265
0.17210640848874792,5.6325520833333265,8,kmeans_profile,5.6325520833333265
0.18103073642436526,5.6325520833333265,9,kmeans_profile,5.6325520833333265
0.18187698045206258,5.6325520833333265,24,prefix_group,5.713639322916666
0.1904865381290555,5.6325520833333265,24,prefix_group,5.981608072916668
0.19102742701654174,5.713639322916666,7,kmeans_profile,5.981608072916668
0.20379076610579058,5.981608072916668,10,kmeans_profile,5.981608072916668
0.21398274261066894,5.981608072916668,8,kmeans_profile,5.981608072916668
0.2229004148552717,5.981608072916668,5,kmeans_profile,5.981608072916668
0.23978542390137925,5.981608072916668,6,prefix_group,5.981608072916668
0.2487999874415179,5.981608072916668,14,prefix_group,5.981608072916668
