preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.915502419222161,12,kmeans_profile,-8.846099109975437
0.03617908387450421,-8.846099109975437,6,kmeans_profile,-8.831147347198916
0.03966229121431159,-8.831147347198916,6,kmeans_profile,-8.831147347198916
0.05887202081452676,-8.831147347198916,10,kmeans_profile,-8.831147347198916
0.07083290143277336,-8.831147347198916,8,kmeans_profile,-8.831147347198916
0.08041786458893045,-8.831147347198916,7,kmeans_profile,-8.808164384996992
0.09646047448194492,-8.808164384996992,8,kmeans_profile,-8.77554821496153
0.10764942444233791,-8.77554821496153,9,kmeans_profile,-8.626824897647282
0.11762531101903834,-8.626824897647282,6,kmeans_profile,-8.626824897647282
0.13285746382546443,-8.626824897647282,9,kmeans_profile,-8.626824897647282
0.14477167198627627,-8.626824897647282,8,kmeans_profile,-8.626824897647282
0.15547848520427796,-8.626824897647282,7,kmeans_profile,-8.626824897647282
0.1687099091542433,-8.626824897647282,7,kmeans_profile,-8.626824897647282
0.18113964277146857,-8.626824897647282,10,kmeans_profile,-8.626824897647282
0.19276538198770096,-8.626824897647282,6,kmeans_profile,-8.626824897647282
0.20424232913654677,-8.626824897647282,7,kmeans_profile,-8.626824897647282
0.21808350843575955,-8.626824897647282,11,kmeans_profile,-8.626824897647282
0.232229238273314,-8.626824897647282,7,kmeans_profile,-8.626824897647282
0.24249736523689783,-8.626824897647282,6,kmeans_profile,-8.626824897647282
0.25580760514319656,-8.626824897647282,10,kmeans_profile,-8.50504746551323
0.26968278568166776,-8.50504746551323,5,kmeans_profile,-8.50504746551323
