preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.8463890984544955,12,balanced_random_group,-4.836696574911256
0.025898085522521732,-4.843282039651257,12,affinity_rank_group,-4.836696574911256
0.0410474943936664,-4.836696574911256,12,balanced_random_group,-4.836696574911256
0.051796171045043464,-4.836696574911256,12,balanced_random_group,-4.836696574911256
0.06694557991618814,-4.836696574911256,12,balanced_random_group,-4.831483520133026
0.07769425656756519,-4.836696574911256,12,balanced_random_group,-4.831483520133026
0.09318838830733828,-4.831483520133026,11,balanced_random_group,-4.831483520133026
0.10359234209008693,-4.831483520133026,12,balanced_random_group,-4.831483520133026
0.11990340903610312,-4.831483520133026,11,affinity_rank_group,-4.831483520133026
0.12997121767465122,-4.831483520133026,11,affinity_rank_group,-4.831483520133026
0.1463760776812724,-4.831483520133026,12,balanced_random_group,-4.831483520133026
0.15060008606280836,-4.831483520133026,8,prefix_group,-4.831483520133026
0.15634619854959478,-4.831483520133026,40,prefix_group,-4.831483520133026
0.16808195029875245,-4.831483520133026,5,balanced_random_group,-4.831483520133026
0.17304950148830645,-4.831483520133026,9,affinity_rank_group,-4.831483520133026
0.18240389830786055,-4.831483520133026,10,affinity_rank_group,-4.831483520133026
0.20846159806612635,-4.831483520133026,20,prefix_group,-4.831483520133026
