preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.028537441960068053,0.0,12,affinity_rank_group,0.75
0.045230775373214314,0.75,12,kmeans_profile,0.875
0.057074883920136106,0.875,12,kmeans_profile,1.0
0.07376821733328237,1.0,12,kmeans_profile,1.0
0.08561232588020416,1.0,12,kmeans_profile,1.0
0.1026914149399205,1.0,11,kmeans_profile,1.0
0.11414976784027221,1.0,12,kmeans_profile,1.0
0.13178917231504653,1.0,12,kmeans_profile,1.0
0.14322522888211933,1.0,11,kmeans_profile,1.0
0.1603266142751146,1.0,12,kmeans_profile,1.0
0.17187027465854318,1.0,11,kmeans_profile,1.0
0.18456198309843772,1.0,5,kmeans_profile,1.0
0.19046031330644317,1.0,8,kmeans_profile,1.0
0.20051532043496706,1.0,11,kmeans_profile,1.0
0.22300594199194132,1.0,6,prefix_group,1.0
0.2300640669100788,1.0,18,prefix_group,1.0
