preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.6012213149355246,12,kmeans_profile,-7.5682518556355
0.02626717122453627,-7.6012213149355246,12,kmeans_profile,-7.5682518556355
0.041632481390911795,-7.6012213149355246,12,kmeans_profile,-7.5682518556355
0.05253434244907254,-7.5682518556355,12,kmeans_profile,-7.5682518556355
0.06789965261544807,-7.5682518556355,12,kmeans_profile,-7.5682518556355
0.07928897236371088,-7.5682518556355,8,kmeans_profile,-7.5682518556355
0.09315011118152768,-7.5682518556355,5,kmeans_profile,-7.5682518556355
0.09489304716745338,-7.5682518556355,7,kmeans_profile,-7.5682518556355
0.10506868489814508,-7.5682518556355,12,kmeans_profile,-7.5682518556355
0.12043399506452059,-7.5682518556355,12,kmeans_profile,-7.5682518556355
0.13106686656069388,-7.5682518556355,11,kmeans_profile,-7.5682518556355
0.14640070696569982,-7.5682518556355,11,kmeans_profile,-7.5682518556355
0.1545237978386443,-7.5682518556355,5,kmeans_profile,-7.5682518556355
0.15857794472742176,-7.5682518556355,8,kmeans_profile,-7.5682518556355
0.1711008103836444,-7.5682518556355,5,kmeans_profile,-7.5682518556355
0.17502572512577333,-7.5682518556355,8,kmeans_profile,-7.5682518556355
0.18421387091815958,-7.5682518556355,11,kmeans_profile,-7.5682518556355
