preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.8463890984544955,12,balanced_random_group,-4.814558567858658
0.025898085522521732,-4.843282039651257,12,affinity_rank_group,-4.814558567858658
0.0410474943936664,-4.836696574911256,12,balanced_random_group,-4.814558567858658
0.051796171045043464,-4.814558567858658,12,kmeans_profile,-4.814558567858658
0.06694557991618814,-4.814558567858658,12,kmeans_profile,-4.810053606204297
0.07769425656756519,-4.814558567858658,12,balanced_random_group,-4.810053606204297
0.09318838830733828,-4.814558567858658,11,balanced_random_group,-4.807893522417241
0.10359234209008693,-4.814558567858658,12,balanced_random_group,-4.807893522417241
0.11990340903610312,-4.810053606204297,11,kmeans_profile,-4.807893522417241
0.12997121767465122,-4.810053606204297,11,kmeans_profile,-4.807893522417241
0.1463760776812724,-4.807893522417241,12,kmeans_profile,-4.807893522417241
0.15060008606280836,-4.807893522417241,8,prefix_group,-4.807893522417241
0.15634619854959478,-4.807893522417241,10,kmeans_profile,-4.807893522417241
0.16808195029875245,-4.807893522417241,5,kmeans_profile,-4.807893522417241
0.17304950148830645,-4.807893522417241,9,kmeans_profile,-4.807893522417241
0.18240389830786055,-4.807893522417241,10,kmeans_profile,-4.807893522417241
0.20846159806612635,-4.807893522417241,20,prefix_group,-4.807893522417241
