preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3421216558893274,12,kmeans_profile,-1.3402396907800225
0.02676203823868734,-1.3402396907800225,12,kmeans_profile,-1.3402396907800225
0.04241682705118508,-1.3402396907800225,12,balanced_random_group,-1.3402396907800225
0.05352407647737468,-1.3402396907800225,48,prefix_group,-1.3402396907800225
0.06917886528987244,-1.3402396907800225,12,affinity_rank_group,-1.3402396907800225
0.08028611471606202,-1.3402396907800225,12,balanced_random_group,-1.3402396907800225
0.09594090352855977,-1.3402396907800225,12,balanced_random_group,-1.3402396907800225
0.10704815295474936,-1.3402396907800225,48,prefix_group,-1.3402396907800225
0.12312116425007208,-1.3402396907800225,11,balanced_random_group,-1.3402396907800225
0.1338101911934367,-1.3402396907800225,12,affinity_rank_group,-1.3402396907800225
0.15035588085754034,-1.3402396907800225,12,affinity_rank_group,-1.3402396907800225
0.1611195261431779,-1.3402396907800225,11,balanced_random_group,-1.3402396907800225
0.17711791909622768,-1.3402396907800225,12,balanced_random_group,-1.3402396907800225
0.1879727805003742,-1.3402396907800225,11,balanced_random_group,-1.3402396907800225
0.21482603485757054,-1.3402396907800225,22,prefix_group,-1.3402396907800225
