preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.026286957436816607,0.0,12,affinity_rank_group,0.0
0.041663841795407434,0.0,12,affinity_rank_group,0.0
0.052573914873633214,0.0,12,affinity_rank_group,0.0
0.06795079923222404,0.0,12,affinity_rank_group,0.0
0.07886087231044982,0.0,12,affinity_rank_group,0.0
0.09423775666904065,0.0,12,affinity_rank_group,0.0
0.10514782974726643,0.0,12,affinity_rank_group,0.0
0.12052471410585724,0.0,12,affinity_rank_group,0.0
0.13143478718408302,0.0,12,affinity_rank_group,0.0
0.14752312236001697,0.0,10,affinity_rank_group,0.0
0.15772174462089963,0.0,12,affinity_rank_group,0.0
0.17487291589051543,0.0,12,affinity_rank_group,0.041666666666666664
0.18490041005410096,0.0,10,affinity_rank_group,0.041666666666666664
0.21131475434754393,0.041666666666666664,20,prefix_group,0.041666666666666664
