preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.02650321966586457,0.0,12,affinity_rank_group,0.0
0.042006609318770836,0.0,12,affinity_rank_group,0.0
0.05300643933172914,0.0,12,affinity_rank_group,0.0
0.06850982898463541,0.0,12,affinity_rank_group,0.0
0.07950965899759371,0.0,12,affinity_rank_group,0.0
0.09501304865049998,0.0,12,affinity_rank_group,0.0
0.10601287866345828,0.0,12,affinity_rank_group,0.0
0.12151626831636454,0.0,12,affinity_rank_group,0.0
0.13251609832932285,0.0,12,affinity_rank_group,0.0
0.14869644888304218,0.0,10,affinity_rank_group,0.0
0.15901931799518743,0.0,12,affinity_rank_group,0.0
0.17617733600432406,0.0,10,affinity_rank_group,0.0
0.18595274602537354,0.0,11,affinity_rank_group,0.0
0.21299544820770677,0.041666666666666664,20,prefix_group,0.041666666666666664
