preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.7313039274925766,12,kmeans_profile,-7.725850829514423
0.026381993784522755,-7.725850829514423,12,kmeans_profile,-7.725850829514423
0.04181447084272718,-7.725850829514423,12,kmeans_profile,-7.725850829514423
0.05276398756904551,-7.725850829514423,12,kmeans_profile,-7.725850829514423
0.06819646462724993,-7.725850829514423,12,kmeans_profile,-7.725850829514423
0.07764501424637965,-7.725850829514423,5,kmeans_profile,-7.711749767509067
0.08021810071584581,-7.711749767509067,7,kmeans_profile,-7.711749767509067
0.09278482148041033,-7.711749767509067,5,kmeans_profile,-7.711749767509067
0.09585962764846008,-7.711749767509067,7,kmeans_profile,-7.676393426536199
0.10552797513809102,-7.676393426536199,12,kmeans_profile,-7.676393426536199
0.12159674350612595,-7.676393426536199,10,kmeans_profile,-7.676393426536199
0.13140158624704218,-7.676393426536199,10,kmeans_profile,-7.676393426536199
0.1470282937761598,-7.676393426536199,11,kmeans_profile,-7.676393426536199
0.15454137711597613,-7.676393426536199,6,kmeans_profile,-7.676393426536199
0.16043620143169163,-7.676393426536199,7,kmeans_profile,-7.676393426536199
0.17042983572679,-7.676393426536199,5,kmeans_profile,-7.676393426536199
0.17690861788217338,-7.676393426536199,9,kmeans_profile,-7.673202926638233
0.18564540155104917,-7.673202926638233,10,kmeans_profile,-7.673202926638233
