preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.516214680147757,12,kmeans_profile,-7.488306052407113
0.0258360131787919,-7.498923171106922,12,kmeans_profile,-7.488306052407113
0.04094911205652275,-7.488306052407113,12,kmeans_profile,-7.488306052407113
0.0516720263575838,-7.488306052407113,12,kmeans_profile,-7.488306052407113
0.06678512523531466,-7.488306052407113,12,kmeans_profile,-7.488306052407113
0.07798741366466679,-7.488306052407113,9,kmeans_profile,-7.488306052407113
0.09335000435990004,-7.488306052407113,8,kmeans_profile,-7.488306052407113
0.1033440527151676,-7.488306052407113,12,kmeans_profile,-7.488306052407113
0.11845715159289845,-7.488306052407113,12,kmeans_profile,-7.488306052407113
0.128735420808791,-7.488306052407113,10,kmeans_profile,-7.488306052407113
0.1437964995463311,-7.488306052407113,10,kmeans_profile,-7.488306052407113
0.14999449694119749,-7.488306052407113,5,kmeans_profile,-7.488306052407113
0.15597482732933357,-7.488306052407113,9,kmeans_profile,-7.488306052407113
0.17169500776066848,-7.488306052407113,10,kmeans_profile,-7.488306052407113
0.1812643284492739,-7.488306052407113,11,kmeans_profile,-7.488306052407113
