preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.994755757606343,168,kmeans_profile,-4.994755757606343
0.04817449457089273,-4.994755757606343,12,affinity_rank_group,-4.994755757606343
0.07635476738605988,-4.994755757606343,12,affinity_rank_group,-4.994755757606343
0.09634898914178545,-4.994755757606343,48,prefix_group,-4.994755757606343
0.12452926195695262,-4.994755757606343,12,balanced_random_group,-4.994755757606343
0.14452348371267817,-4.994755757606343,12,balanced_random_group,-4.994755757606343
0.17415877650370562,-4.994755757606343,10,affinity_rank_group,-4.994755757606343
0.1926979782835709,-4.994755757606343,48,prefix_group,-4.994755757606343
0.21418106159193356,-4.994755757606343,5,balanced_random_group,-4.994755757606343
0.2274779822322644,-4.994755757606343,10,balanced_random_group,-4.76596867225698
0.24392483968401202,-4.994755757606343,9,balanced_random_group,-4.76596867225698
0.26089487038715176,-4.994755757606343,5,affinity_rank_group,-4.76596867225698
0.27645406647356463,-4.994755757606343,11,balanced_random_group,-4.76596867225698
0.27920903377735024,-4.76596867225698,16,prefix_group,-4.76596867225698
0.29396593424935935,-4.76596867225698,8,balanced_random_group,-4.76596867225698
0.3089938310863695,-4.76596867225698,6,balanced_random_group,-4.76596867225698
0.3261588367455184,-4.76596867225698,11,balanced_random_group,-4.76596867225698
0.3445248908746216,-4.76596867225698,7,balanced_random_group,-4.76596867225698
0.37539327648718407,-4.76596867225698,12,prefix_group,-4.76596867225698
0.39539863664709946,-4.76596867225698,12,prefix_group,-4.76596867225698
