preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.19853515625000284,12,balanced_random_group,0.19853515625000284
0.0075201337213682065,0.29423828125000284,12,affinity_rank_group,0.29423828125000284
0.011919129948777245,0.29423828125000284,12,affinity_rank_group,0.29423828125000284
0.015040267442736413,0.29423828125000284,48,prefix_group,0.29423828125000284
0.019439263670145455,0.3169596354166657,12,balanced_random_group,0.3169596354166657
0.022560401164104616,0.3169596354166657,12,balanced_random_group,0.3169596354166657
0.02762093544917195,0.3169596354166657,9,affinity_rank_group,0.3169596354166657
0.0301926415923089,0.3169596354166657,11,affinity_rank_group,0.3169596354166657
0.03343492777410879,0.3169596354166657,6,balanced_random_group,0.3169596354166657
0.0357876740091405,0.3169596354166657,10,affinity_rank_group,0.3169596354166657
0.03830951123757712,0.3169596354166657,8,affinity_rank_group,0.3169596354166657
0.04072722902386817,0.3169596354166657,6,affinity_rank_group,0.3169596354166657
0.04351295407159413,0.3169596354166657,12,balanced_random_group,0.3169596354166657
0.04375380749855629,0.3169596354166657,24,prefix_group,0.3169596354166657
0.04648779715786217,0.3169596354166657,24,prefix_group,0.3169596354166657
0.04825212836004285,0.3169596354166657,7,balanced_random_group,0.3169596354166657
0.05115903060336486,0.3169596354166657,11,affinity_rank_group,0.3169596354166657
0.054235763350839204,0.3169596354166657,6,affinity_rank_group,0.3169596354166657
0.0587753690218743,0.3169596354166657,12,prefix_group,0.3169596354166657
0.06231718017991,0.3169596354166657,10,prefix_group,0.3169596354166657
