preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.241178385416664,12,balanced_random_group,27.3533203125
0.006386419563123351,27.3533203125,12,balanced_random_group,27.3533203125
0.010122235521422497,27.3533203125,12,affinity_rank_group,27.381054687499997
0.012772839126246702,27.3533203125,12,affinity_rank_group,27.381054687499997
0.01650865508454585,27.381054687499997,12,balanced_random_group,27.381054687499997
0.01915925868937005,27.381054687499997,12,balanced_random_group,27.381054687499997
0.0228950746476692,27.381054687499997,12,balanced_random_group,27.381054687499997
0.025545678252493403,27.381054687499997,48,prefix_group,27.381054687499997
0.029475505292438836,27.381054687499997,10,affinity_rank_group,27.384537760416666
0.031932097815616754,27.381054687499997,12,balanced_random_group,27.384537760416666
0.03619790881221864,27.384537760416666,11,balanced_random_group,27.384537760416666
0.03704907789074579,27.384537760416666,8,prefix_group,27.384537760416666
0.03857240527633896,27.384537760416666,10,affinity_rank_group,27.384537760416666
0.042595793576034005,27.384537760416666,11,affinity_rank_group,27.384537760416666
0.04500113948906213,27.384537760416666,10,balanced_random_group,27.384537760416666
0.04962665329535953,27.384537760416666,6,prefix_group,27.384537760416666
0.0515795909081959,27.384537760416666,18,prefix_group,27.384537760416666
