preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.824234382119783,12,kmeans_profile,-4.824234382119783
0.03815608210008648,-4.824234382119783,12,balanced_random_group,-4.824234382119783
0.06289773895965513,-4.824234382119783,12,affinity_rank_group,-4.824234382119783
0.07002103648335357,-4.824234382119783,8,prefix_group,-4.824234382119783
0.07757038974353685,-4.824234382119783,40,prefix_group,-4.824234382119783
0.09590391137840036,-4.824234382119783,9,balanced_random_group,-4.824234382119783
0.10903999749456691,-4.824234382119783,10,balanced_random_group,-4.824234382119783
0.12209872359203242,-4.824234382119783,7,balanced_random_group,-4.824234382119783
0.13684652337964812,-4.824234382119783,10,balanced_random_group,-4.824234382119783
0.14004207296670715,-4.824234382119783,8,prefix_group,-4.824234382119783
0.15079156548011904,-4.824234382119783,28,prefix_group,-4.824234382119783
0.15145903124184196,-4.824234382119783,10,affinity_rank_group,-4.824234382119783
0.16528894550330128,-4.824234382119783,12,prefix_group,-4.824234382119783
0.1680885751447428,-4.824234382119783,9,balanced_random_group,-4.824234382119783
0.18048881363412278,-4.824234382119783,8,affinity_rank_group,-4.824234382119783
0.19340500523039644,-4.824234382119783,9,affinity_rank_group,-4.824234382119783
0.2098720504947041,-4.824234382119783,10,affinity_rank_group,-4.824234382119783
0.2100631094500607,-4.824234382119783,8,prefix_group,-4.824234382119783
0.22358901010216636,-4.824234382119783,9,balanced_random_group,-4.824234382119783
0.2239550284253105,-4.824234382119783,20,prefix_group,-4.824234382119783
0.23393407257015922,-4.824234382119783,12,prefix_group,-4.824234382119783
0.23882494252886552,-4.824234382119783,9,balanced_random_group,-4.824234382119783
0.2523497770079232,-4.824234382119783,8,affinity_rank_group,-4.824234382119783
0.25276716623453754,-4.824234382119783,8,prefix_group,-4.824234382119783
0.2653456394364648,-4.824234382119783,8,balanced_random_group,-4.824234382119783
0.2973524990274632,-4.824234382119783,8,prefix_group,-4.824234382119783
0.30722397353727127,-4.824234382119783,6,prefix_group,-4.824234382119783
