preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3420788213527128,12,balanced_random_group,-1.3408373108155294
0.027340320964319643,-1.3408373108155294,12,affinity_rank_group,-1.3408373108155294
0.04333338348612711,-1.3408373108155294,12,affinity_rank_group,-1.3408373108155294
0.054680641928639286,-1.3408373108155294,48,prefix_group,-1.3408373108155294
0.07067370445044675,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.08202096289295892,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.09801402541476639,-1.3408373108155294,12,affinity_rank_group,-1.3408373108155294
0.10936128385727857,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.12535434637908602,-1.3408373108155294,12,affinity_rank_group,-1.3408373108155294
0.1367016048215982,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.15313621052388135,-1.3408373108155294,11,affinity_rank_group,-1.3408373108155294
0.16404192578591784,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.18055559078007963,-1.3408373108155294,11,balanced_random_group,-1.3408373108155294
0.1913822467502375,-1.3408373108155294,12,balanced_random_group,-1.3408373108155294
0.2193550420495861,-1.3408373108155294,22,prefix_group,-1.3408373108155294
