preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.028430975497203182,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.04506203002198906,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.056861950994406364,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.07349300551919226,-8.26629093551299,12,kmeans_profile,-8.26629093551299
0.08493993416964103,-8.26629093551299,11,kmeans_profile,-8.26629093551299
0.10150215960396225,-8.26629093551299,11,kmeans_profile,-8.26629093551299
0.11465129563440289,-8.26629093551299,9,kmeans_profile,-8.26629093551299
0.1282640585507728,-8.26629093551299,5,kmeans_profile,-8.26629093551299
0.13328150406408865,-8.26629093551299,9,kmeans_profile,-8.26629093551299
0.14229308614177116,-8.26629093551299,9,kmeans_profile,-8.245437564718536
0.1593390740425138,-8.26629093551299,8,kmeans_profile,-8.245437564718536
0.16955776080339766,-8.245437564718536,12,kmeans_profile,-8.245437564718536
0.1869105896961454,-8.245437564718536,10,kmeans_profile,-8.245437564718536
0.19665918580802147,-8.245437564718536,8,kmeans_profile,-8.245437564718536
0.20213366277746375,-8.245437564718536,5,kmeans_profile,-8.245437564718536
