preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.499396456141115,168,kmeans_profile,-7.499396456141115
0.006328677948147816,-7.499396456141115,12,balanced_random_group,-7.499396456141115
0.010030717226955196,-7.499396456141115,12,balanced_random_group,-7.499396456141115
0.012657355896295632,-7.499396456141115,12,balanced_random_group,-7.499396456141115
0.016359395175103014,-7.499396456141115,12,affinity_rank_group,-7.499396456141115
0.018986033844443445,-7.499396456141115,12,affinity_rank_group,-7.499396456141115
0.022782569529548925,-7.499396456141115,11,balanced_random_group,-7.499396456141115
0.025314711792591264,-7.499396456141115,48,prefix_group,-7.499396456141115
0.029225609277887397,-7.499396456141115,12,affinity_rank_group,-7.498610306274302
0.03177518527037026,-7.499396456141115,11,affinity_rank_group,-7.498610306274302
0.03565552985374196,-7.498610306274302,11,balanced_random_group,-7.498610306274302
0.03813022232444431,-7.498610306274302,44,prefix_group,-7.498610306274302
0.04230343284217912,-7.498610306274302,10,balanced_random_group,-7.498610306274302
0.04461711661505489,-7.498610306274302,10,affinity_rank_group,-7.498610306274302
0.04913419758296072,-7.498610306274302,6,prefix_group,-7.498610306274302
0.051127832252589794,-7.498610306274302,18,prefix_group,-7.498610306274302
