preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.29869791666667,12,kmeans_profile,27.29869791666667
0.028374687439600477,28.28033854166667,12,kmeans_profile,28.28033854166667
0.045432144210018004,29.86787109375,10,kmeans_profile,29.86787109375
0.05674937487920095,30.551236979166664,12,kmeans_profile,30.551236979166664
0.07378146603229692,30.8583984375,11,kmeans_profile,30.8583984375
0.08394552995070398,31.277083333333337,9,kmeans_profile,31.277083333333337
0.10133766677529976,31.53365885416667,9,kmeans_profile,31.53365885416667
0.11025722947049416,31.84807942708333,9,kmeans_profile,31.84807942708333
0.11747087093841406,31.84807942708333,6,kmeans_profile,31.84807942708333
0.12884502767116268,32.21669921875,7,kmeans_profile,32.21669921875
0.13447901352385092,32.21669921875,6,kmeans_profile,32.21669921875
0.14317352011660214,32.23779296875,10,kmeans_profile,32.23779296875
0.16043591023357648,32.51705729166667,9,kmeans_profile,32.51705729166667
0.16938330804200613,32.67093098958333,8,kmeans_profile,32.67093098958333
0.1773133940038672,32.67093098958333,5,kmeans_profile,32.67093098958333
0.18722958077955007,32.7048828125,10,kmeans_profile,32.7048828125
0.19756737120021578,32.97828776041667,9,kmeans_profile,32.97828776041667
