preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3370060847236929,168,kmeans_profile,-1.3370060847236929
0.006364119384233011,-1.3370060847236929,12,balanced_random_group,-1.3370060847236929
0.010086890574121937,-1.3370060847236929,12,balanced_random_group,-1.3370060847236929
0.012728238768466023,-1.3370060847236929,12,balanced_random_group,-1.3369392863265173
0.01645100995835495,-1.3370060847236929,12,affinity_rank_group,-1.3369392863265173
0.019092358152699034,-1.3370060847236929,12,affinity_rank_group,-1.3369392863265173
0.022922183401290208,-1.3370060847236929,11,balanced_random_group,-1.3369392863265173
0.025456477536932046,-1.3369392863265173,48,prefix_group,-1.3369392863265173
0.029388000057072886,-1.3369392863265173,12,affinity_rank_group,-1.3369392863265173
0.03196990679355663,-1.3369392863265173,11,affinity_rank_group,-1.3369392863265173
0.03591264209183197,-1.3369392863265173,10,balanced_random_group,-1.3369392863265173
0.03836388815226796,-1.3369392863265173,11,affinity_rank_group,-1.3369392863265173
0.04252042250185773,-1.3369392863265173,10,affinity_rank_group,-1.3369392863265173
0.044869774571117196,-1.3369392863265173,10,affinity_rank_group,-1.3369392863265173
0.04968104449231224,-1.3369392863265173,8,prefix_group,-1.3369392863265173
0.051528910364640024,-1.3369392863265173,16,prefix_group,-1.3369392863265173
