preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3415532766291693,12,affinity_rank_group,-1.341427690931591
0.028158849922684814,-1.341427690931591,12,balanced_random_group,-1.341249780357929
0.04463072119089025,-1.341249780357929,12,affinity_rank_group,-1.3405722869773489
0.05631769984536963,-1.3405722869773489,48,prefix_group,-1.3405722869773489
0.07278957111357508,-1.3405722869773489,12,affinity_rank_group,-1.3405722869773489
0.08447654976805445,-1.3405722869773489,12,affinity_rank_group,-1.3405722869773489
0.10129435623100838,-1.3405722869773489,11,balanced_random_group,-1.3405722869773489
0.11263539969073925,-1.3405722869773489,12,balanced_random_group,-1.3405722869773489
0.130792308593281,-1.3405722869773489,10,affinity_rank_group,-1.3405722869773489
0.1412767305245618,-1.3405722869773489,11,balanced_random_group,-1.3405722869773489
0.15416227802398608,-1.3405722869773489,5,balanced_random_group,-1.3405722869773489
0.16095391474885723,-1.3405722869773489,10,affinity_rank_group,-1.3405722869773489
0.1643856956763163,-1.3405722869773489,12,prefix_group,-1.3405722869773489
0.1704755674893731,-1.3405722869773489,9,affinity_rank_group,-1.3405722869773489
0.18299331755429957,-1.3405722869773489,8,balanced_random_group,-1.3405722869773489
0.1914290097307138,-1.3405722869773489,8,balanced_random_group,-1.3405722869773489
0.19938305310964866,-1.3405722869773489,8,balanced_random_group,-1.3405722869773489
0.2219076058484659,-1.3405722869773489,14,prefix_group,-1.3405722869773489
0.22997927032769622,-1.3405722869773489,10,prefix_group,-1.3405722869773489
