preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.4911458333333343,12,kmeans_profile,3.7755859375000043
0.027273687461187787,1.3089843749999979,11,kmeans_profile,4.013476562500003
0.043360658661740374,3.049218750000005,12,kmeans_profile,4.51318359375
0.054547374922375574,3.5678385416666636,11,kmeans_profile,4.667773437499999
0.07071818834588832,3.7755859375000043,12,kmeans_profile,5.059537760416664
0.08207258905244381,4.013476562500003,12,kmeans_profile,5.059537760416664
0.09807571803003624,4.51318359375,12,kmeans_profile,5.1953124999999964
0.10909474984475115,4.667773437499999,11,kmeans_profile,5.397167968750004
0.12012695755136674,5.059537760416664,5,kmeans_profile,5.397167968750004
0.12721042017002687,5.059537760416664,8,kmeans_profile,5.397167968750004
0.13678764842073968,5.1953124999999964,12,kmeans_profile,5.657161458333327
0.15611690712181422,5.397167968750004,11,kmeans_profile,5.707877604166669
0.15921383599493863,5.397167968750004,12,prefix_group,5.707877604166669
0.16578895880820393,5.397167968750004,9,kmeans_profile,5.707877604166669
0.17581400286073381,5.657161458333327,5,kmeans_profile,5.707877604166669
0.1842740364718218,5.707877604166669,11,kmeans_profile,5.707877604166669
0.19421597037055985,5.707877604166669,8,kmeans_profile,5.707877604166669
0.21265849442969936,5.707877604166669,8,prefix_group,5.707877604166669
0.22196110899492558,5.707877604166669,16,prefix_group,5.707877604166669
