preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.878237174933888,12,kmeans_profile,-3.878237174933888
0.02867601703762317,-3.878237174933888,12,kmeans_profile,-3.878237174933888
0.045450411674673695,-3.878237174933888,12,kmeans_profile,-3.878237174933888
0.05735203407524634,-3.878237174933888,12,kmeans_profile,-3.878237174933888
0.07412642871229687,-3.878237174933888,12,kmeans_profile,-3.878237174933888
0.08384461365790617,-3.878237174933888,5,kmeans_profile,-3.878237174933888
0.08758764929498618,-3.878237174933888,7,kmeans_profile,-3.878237174933888
0.10154677150867271,-3.878237174933888,8,kmeans_profile,-3.878237174933888
0.10815275824191894,-3.878237174933888,8,kmeans_profile,-3.878237174933888
0.11656024110002744,-3.878237174933888,8,kmeans_profile,-3.878237174933888
0.1345108859648416,-3.878237174933888,10,kmeans_profile,-3.878237174933888
0.1435317646816381,-3.878237174933888,8,kmeans_profile,-3.878237174933888
0.15193867345762035,-3.878237174933888,5,kmeans_profile,-3.878237174933888
0.16107502076585042,-3.878237174933888,7,kmeans_profile,-3.878237174933888
0.16701829943216545,-3.878237174933888,7,kmeans_profile,-3.878237174933888
0.1759419069622079,-3.878237174933888,8,kmeans_profile,-3.878237174933888
0.1866834760040159,-3.878237174933888,6,kmeans_profile,-3.878237174933888
0.1934998885023872,-3.878237174933888,9,kmeans_profile,-3.878237174933888
0.203980421925048,-3.878237174933888,8,kmeans_profile,-3.878237174933888
