preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.335709635416663,168,kmeans_profile,27.335709635416663
0.009792363271142262,27.335709635416663,12,affinity_rank_group,27.335709635416663
0.015520528578199634,27.335709635416663,12,affinity_rank_group,27.375162760416668
0.019584726542284523,27.375162760416668,12,affinity_rank_group,27.375162760416668
0.02625551399600227,27.375162760416668,10,balanced_random_group,27.375162760416668
0.029702481106854473,27.375162760416668,10,balanced_random_group,27.375162760416668
0.03386061151356377,27.375162760416668,7,affinity_rank_group,27.375162760416668
0.03727753753287852,27.375162760416668,11,balanced_random_group,27.375162760416668
0.03763568866846669,27.375162760416668,24,prefix_group,27.375162760416668
0.0407032175006714,27.375162760416668,6,affinity_rank_group,27.375162760416668
0.043523927264441764,27.375162760416668,8,balanced_random_group,27.375162760416668
0.047378296153086745,27.375162760416668,11,affinity_rank_group,27.375162760416668
0.05146897770303604,27.375162760416668,7,affinity_rank_group,27.375162760416668
0.05397646143394077,27.375162760416668,8,affinity_rank_group,27.375162760416668
0.05550026669257664,27.375162760416668,8,prefix_group,27.375162760416668
0.05744195382600121,27.375162760416668,24,prefix_group,27.375162760416668
0.05767980420701705,27.375162760416668,10,affinity_rank_group,27.375162760416668
0.06211422970370861,27.375162760416668,10,balanced_random_group,27.375162760416668
0.06234947479527054,27.375162760416668,16,prefix_group,27.375162760416668
0.06538472566042386,27.375162760416668,8,affinity_rank_group,27.375162760416668
0.06842670585537063,27.375162760416668,6,balanced_random_group,27.375162760416668
0.07562066672917452,27.375162760416668,10,prefix_group,27.375162760416668
0.07885531547415581,27.375162760416668,6,prefix_group,27.375162760416668
0.08395755452852978,27.375162760416668,6,prefix_group,27.375162760416668
