preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3421216558893274,12,kmeans_profile,-1.3421216558893274
0.02676203823868734,-1.3402396907800225,12,kmeans_profile,-1.3402396907800225
0.04241682705118508,-1.3402396907800225,12,kmeans_profile,-1.3402396907800225
0.05352407647737468,-1.3402396907800225,12,kmeans_profile,-1.3402396907800225
0.06917886528987244,-1.3402396907800225,12,kmeans_profile,-1.3402396907800225
0.08074871680093237,-1.3402396907800225,9,kmeans_profile,-1.3402396907800225
0.09490622298967535,-1.3402396907800225,5,kmeans_profile,-1.3402396907800225
0.09747429639183687,-1.3402396907800225,8,kmeans_profile,-1.3402396907800225
0.10741301742878527,-1.3402396907800225,11,kmeans_profile,-1.3402396907800225
0.12312116425007208,-1.3402396907800225,11,kmeans_profile,-1.3402396907800225
0.13350213239844247,-1.3402396907800225,11,kmeans_profile,-1.3402396907800225
0.14964685316742854,-1.3402396907800225,10,kmeans_profile,-1.3402396907800225
0.16149743360186475,-1.3402396907800225,9,kmeans_profile,-1.3402396907800225
0.177743434118433,-1.3402396907800225,9,kmeans_profile,-1.3402396907800225
0.1879727805003742,-1.3402396907800225,11,kmeans_profile,-1.3402396907800225
