preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.6115749419120915,12,affinity_rank_group,-7.6115749419120915
0.026213373312138785,-7.6115749419120915,11,balanced_random_group,-7.607680207824453
0.041632481390911795,-7.6115749419120915,12,balanced_random_group,-7.607485349196685
0.05242674662427757,-7.6115749419120915,44,prefix_group,-7.592800363509934
0.06789965261544807,-7.6115749419120915,12,balanced_random_group,-7.592800363509934
0.07880151367360881,-7.607680207824453,12,balanced_random_group,-7.570761487323264
0.09416682383998433,-7.607485349196685,12,affinity_rank_group,-7.570761487323264
0.10485349324855514,-7.592800363509934,44,prefix_group,-7.570761487323264
0.12043399506452059,-7.592800363509934,12,affinity_rank_group,-7.570761487323264
0.13133585612268134,-7.570761487323264,12,affinity_rank_group,-7.570761487323264
0.14670116628905686,-7.570761487323264,12,balanced_random_group,-7.570761487323264
0.15760302734721762,-7.570761487323264,48,prefix_group,-7.570761487323264
0.17329163315839552,-7.570761487323264,11,balanced_random_group,-7.570761487323264
0.18387019857175388,-7.570761487323264,12,balanced_random_group,-7.570761487323264
0.21053013819218244,-7.570761487323264,22,prefix_group,-7.570761487323264
