preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.8603614466224405,12,kmeans_profile,-4.847502561824844
0.025965671804089412,-4.852033030314587,12,kmeans_profile,-4.840802308900512
0.04115461611551436,-4.847502561824844,12,kmeans_profile,-4.840802308900512
0.051931343608178825,-4.840802308900512,12,kmeans_profile,-4.840802308900512
0.06712028791960378,-4.840802308900512,12,kmeans_profile,-4.825510865883894
0.07825884007259667,-4.840802308900512,10,kmeans_profile,-4.825510865883894
0.0935183356700644,-4.825510865883894,10,kmeans_profile,-4.825510865883894
0.10386268721635765,-4.825510865883894,12,kmeans_profile,-4.82415666217784
0.11940182980270152,-4.825510865883894,11,kmeans_profile,-4.82415666217784
0.12912566071910936,-4.82415666217784,9,kmeans_profile,-4.82415666217784
0.1442323945994137,-4.82415666217784,9,kmeans_profile,-4.82415666217784
0.14929353140604898,-4.82415666217784,5,kmeans_profile,-4.819574792102034
0.15651768014519335,-4.82415666217784,10,kmeans_profile,-4.819574792102034
0.17215001995919949,-4.819574792102034,11,kmeans_profile,-4.819574792102034
0.1822943608562661,-4.819574792102034,11,kmeans_profile,-4.819574792102034
