preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.02666331709804215,0.0,12,affinity_rank_group,0.7916666666666666
0.04226035774523404,0.7916666666666666,12,kmeans_profile,0.9166666666666666
0.0533266341960843,0.9166666666666666,12,kmeans_profile,0.9583333333333334
0.06892367484327619,0.9583333333333334,12,kmeans_profile,1.0
0.07998995129412644,1.0,12,kmeans_profile,1.0
0.09558699194131832,1.0,12,kmeans_profile,1.0
0.1066532683921686,1.0,12,kmeans_profile,1.0
0.12225030903936047,1.0,12,kmeans_profile,1.0
0.13331658549021072,1.0,12,kmeans_profile,1.0
0.14938142430678644,1.0,11,kmeans_profile,1.0
0.15997990258825287,1.0,12,kmeans_profile,1.0
0.17646726624397938,1.0,12,kmeans_profile,1.0
0.1872295418299556,1.0,11,kmeans_profile,1.0
0.213976619234235,1.0,22,prefix_group,1.0
