preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.806837993600638,12,kmeans_profile,-4.806837993600638
0.028321599548119396,-4.806837993600638,12,kmeans_profile,-4.806837993600638
0.044888673244210475,-4.806837993600638,12,kmeans_profile,-4.806837993600638
0.05664319909623879,-4.806837993600638,12,kmeans_profile,-4.806837993600638
0.07321027279232988,-4.806837993600638,12,kmeans_profile,-4.806837993600638
0.08414499384480022,-4.806837993600638,9,kmeans_profile,-4.806837993600638
0.10055221585234043,-4.806837993600638,9,kmeans_profile,-4.806837993600638
0.10697832832032113,-4.806837993600638,5,kmeans_profile,-4.806837993600638
0.11379576621224526,-4.806837993600638,10,kmeans_profile,-4.806837993600638
0.1278627046504463,-4.806837993600638,5,kmeans_profile,-4.806837993600638
0.13203250754471765,-4.806837993600638,8,kmeans_profile,-4.806837993600638
0.14097766874690432,-4.806837993600638,9,kmeans_profile,-4.806837993600638
0.1580299066947651,-4.806837993600638,10,kmeans_profile,-4.806837993600638
0.16790129537706433,-4.806837993600638,10,kmeans_profile,-4.806837993600638
0.18469720969714068,-4.806837993600638,9,kmeans_profile,-4.806837993600638
0.1945797957258005,-4.806837993600638,10,kmeans_profile,-4.806837993600638
0.2017803138654894,-4.806837993600638,5,kmeans_profile,-4.806837993600638
