preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.337434895833336,12,affinity_rank_group,34.80738932291667
0.05224623594026634,30.237955729166668,12,kmeans_profile,35.15647786458334
0.08438744147700006,34.373111979166666,12,kmeans_profile,36.56490885416667
0.10569050015156253,34.373111979166666,11,kmeans_profile,37.50390625
0.1371514236339344,34.80738932291667,11,kmeans_profile,37.50390625
0.15896434781708452,35.15647786458334,12,kmeans_profile,37.50390625
0.18372803556239373,36.56490885416667,7,kmeans_profile,37.50390625
0.20046731409220286,37.50390625,10,kmeans_profile,38.10152994791667
0.20484208591367842,37.50390625,20,prefix_group,38.10152994791667
0.21575951078854547,37.50390625,7,kmeans_profile,38.10152994791667
0.2168300956276639,37.50390625,24,prefix_group,38.29488932291667
0.23422256048769644,38.10152994791667,7,kmeans_profile,38.49326171875
0.2539976600417279,38.10152994791667,12,kmeans_profile,38.49326171875
0.2735680444546662,38.10152994791667,6,kmeans_profile,38.49326171875
0.2883581863981131,38.29488932291667,7,kmeans_profile,40.10706380208333
0.3068633238355019,38.49326171875,11,kmeans_profile,40.55556640625
0.3078045940275169,38.49326171875,24,prefix_group,40.55556640625
0.3281917881672922,38.49326171875,20,prefix_group,40.55556640625
0.32867934081198485,40.10706380208333,8,kmeans_profile,40.55556640625
0.34725442361805914,40.55556640625,8,kmeans_profile,40.55556640625
0.363854992953884,40.55556640625,8,kmeans_profile,40.55556640625
0.40968417182735684,40.55556640625,10,prefix_group,40.55556640625
0.43975902621147855,40.55556640625,8,prefix_group,40.55556640625
