preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3378541681339344,168,kmeans_profile,-1.3371966746518686
0.047920305964859355,-1.3378541681339344,12,balanced_random_group,-1.3371966746518686
0.0759518879773864,-1.3375432731659307,12,affinity_rank_group,-1.3371966746518686
0.09584061192971871,-1.3371966746518686,12,balanced_random_group,-1.3371966746518686
0.12387219394224579,-1.3371966746518686,12,affinity_rank_group,-1.3371966746518686
0.14376091789457804,-1.3371966746518686,12,affinity_rank_group,-1.3371966746518686
0.1725179055228325,-1.3371966746518686,11,affinity_rank_group,-1.3371966746518686
0.19168122385943742,-1.3371966746518686,48,prefix_group,-1.3371966746518686
0.22208057090743083,-1.3371966746518686,11,affinity_rank_group,-1.3371966746518686
0.24061326372051112,-1.3371966746518686,11,affinity_rank_group,-1.3371966746518686
0.27251541241926047,-1.3371966746518686,10,balanced_random_group,-1.3371966746518686
0.2762115376394305,-1.3371966746518686,8,prefix_group,-1.3371966746518686
0.2897838954191012,-1.3371966746518686,40,prefix_group,-1.3371966746518686
0.3073285225990673,-1.3371966746518686,5,balanced_random_group,-1.3371966746518686
0.32291615441395816,-1.3371966746518686,11,balanced_random_group,-1.3371966746518686
0.3404033003899385,-1.3371966746518686,8,affinity_rank_group,-1.3371966746518686
0.37337011114691687,-1.3371966746518686,10,prefix_group,-1.3371966746518686
0.3904998309845591,-1.3371966746518686,14,prefix_group,-1.3371966746518686
