preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.28352864583333215,12,balanced_random_group,0.28352864583333215
0.006438299420586244,0.28352864583333215,11,balanced_random_group,0.28352864583333215
0.010233715467657072,0.28352864583333215,12,affinity_rank_group,0.3007486979166636
0.012876598841172489,0.3007486979166636,44,prefix_group,0.3007486979166636
0.016690471045786363,0.3007486979166636,12,affinity_rank_group,0.3202148437500014
0.01937026673438787,0.3202148437500014,12,balanced_random_group,0.3202148437500014
0.02314722662391565,0.3202148437500014,12,affinity_rank_group,0.3202148437500014
0.025753197682344978,0.3202148437500014,44,prefix_group,0.32327473958333286
0.029805715114392846,0.32327473958333286,10,affinity_rank_group,0.32327473958333286
0.03228377789064645,0.32327473958333286,12,balanced_random_group,0.32327473958333286
0.03649215276349015,0.32327473958333286,12,balanced_random_group,0.32327473958333286
0.03742056904824117,0.32327473958333286,8,prefix_group,0.32327473958333286
0.03900452635288265,0.32327473958333286,40,prefix_group,0.32327473958333286
0.042948908341619456,0.32327473958333286,12,balanced_random_group,0.32327473958333286
0.04550528074502976,0.32327473958333286,10,balanced_random_group,0.32327473958333286
0.05200603513717687,0.32327473958333286,20,prefix_group,0.32327473958333286
