preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.2534830729166657,12,affinity_rank_group,0.28583984374999716
0.03813416550130667,0.28583984374999716,12,affinity_rank_group,0.3739257812500014
0.06335589595427792,0.3739257812500014,11,balanced_random_group,0.3739257812500014
0.0706307714583961,0.3739257812500014,8,prefix_group,0.3833658854166657
0.07739584291145679,0.3833658854166657,40,prefix_group,0.3833658854166657
0.09595997624627134,0.3833658854166657,9,affinity_rank_group,0.3833658854166657
0.10877527419297248,0.3833658854166657,10,affinity_rank_group,0.3833658854166657
0.12350587447419475,0.3833658854166657,8,balanced_random_group,0.47425130208333854
0.13832505753965696,0.47425130208333854,10,balanced_random_group,0.47425130208333854
0.1412615429167922,0.47425130208333854,8,prefix_group,0.47425130208333854
0.15168425388461973,0.47425130208333854,32,prefix_group,0.47425130208333854
0.15276380249624905,0.47425130208333854,10,affinity_rank_group,0.47425130208333854
0.16722141357608894,0.47425130208333854,8,prefix_group,0.47425130208333854
0.16924984968556,0.47425130208333854,9,affinity_rank_group,0.5589192708333321
0.18174774866947546,0.5589192708333321,8,balanced_random_group,0.6620768229166671
0.19578722271368057,0.6620768229166671,9,balanced_random_group,0.7039062500000028
0.21047384166506042,0.7039062500000028,9,balanced_random_group,0.7644531250000028
0.21189231437518827,0.7644531250000028,8,prefix_group,0.7644531250000028
0.22263822398596522,0.7644531250000028,20,prefix_group,1.0004231770833343
0.22283842552743766,1.0004231770833343,9,balanced_random_group,1.0004231770833343
0.236863982934132,1.0004231770833343,16,prefix_group,1.5278971354166657
0.23933322625695666,1.5278971354166657,10,balanced_random_group,1.5278971354166657
0.2549809821775739,1.5278971354166657,9,affinity_rank_group,1.5278971354166657
0.2670002632452457,1.5278971354166657,6,affinity_rank_group,2.4296549479166636
0.2968509653146203,2.4296549479166636,10,prefix_group,2.4296549479166636
0.3142310785269381,2.4296549479166636,6,prefix_group,2.4296549479166636
