preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.3421225349844725,12,balanced_random_group,-1.3421225349844725
0.02676203823868734,-1.3415833306426515,12,balanced_random_group,-1.3415833306426515
0.04241682705118508,-1.3413156020520869,12,balanced_random_group,-1.3413156020520869
0.05352407647737468,-1.3413156020520869,48,prefix_group,-1.3413156020520869
0.06917886528987244,-1.3404715902717694,12,affinity_rank_group,-1.3404715902717694
0.08028611471606202,-1.3404715902717694,12,balanced_random_group,-1.3404715902717694
0.09594090352855977,-1.3404715902717694,12,balanced_random_group,-1.3404715902717694
0.10704815295474936,-1.3404715902717694,48,prefix_group,-1.3404715902717694
0.12312116425007208,-1.3404715902717694,11,balanced_random_group,-1.3404715902717694
0.1338101911934367,-1.3404715902717694,12,affinity_rank_group,-1.3404715902717694
0.15035588085754034,-1.3404715902717694,12,affinity_rank_group,-1.3404715902717694
0.1611195261431779,-1.3404715902717694,11,balanced_random_group,-1.3404715902717694
0.17711791909622768,-1.3404715902717694,12,balanced_random_group,-1.3404715902717694
0.1879727805003742,-1.3404715902717694,11,balanced_random_group,-1.3404715902717694
0.21482603485757054,-1.3404715902717694,22,prefix_group,-1.3404715902717694
