preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.557119284602738,12,affinity_rank_group,-8.543978328716278
0.031097844574695735,-8.543978328716278,12,balanced_random_group,-8.543978328716278
0.04928891750414758,-8.543978328716278,12,kmeans_profile,-8.487245111715946
0.06219568914939147,-8.487245111715946,12,kmeans_profile,-8.487245111715946
0.08038676207884332,-8.487245111715946,12,balanced_random_group,-8.487245111715946
0.0932935337240872,-8.487245111715946,12,balanced_random_group,-8.487245111715946
0.10837455216381257,-8.487245111715946,5,kmeans_profile,-8.487245111715946
0.1144291429194343,-8.487245111715946,8,kmeans_profile,-8.487245111715946
0.12483690138666605,-8.487245111715946,11,kmeans_profile,-8.487245111715946
0.1393315693587256,-8.487245111715946,7,affinity_rank_group,-8.487245111715946
0.14914263495826358,-8.487245111715946,10,kmeans_profile,-8.487245111715946
0.15858753630383515,-8.487245111715946,7,balanced_random_group,-8.487245111715946
0.1697203826449434,-8.487245111715946,7,affinity_rank_group,-8.487245111715946
0.18103758576180926,-8.487245111715946,12,affinity_rank_group,-8.487245111715946
0.18233287971730697,-8.487245111715946,28,prefix_group,-8.487245111715946
0.19254293027138875,-8.487245111715946,20,prefix_group,-8.487245111715946
0.1932374952434253,-8.487245111715946,6,affinity_rank_group,-8.487245111715946
0.20067567523575347,-8.487245111715946,6,affinity_rank_group,-8.487245111715946
0.21213543033650498,-8.487245111715946,12,affinity_rank_group,-8.487245111715946
0.22463341864995354,-8.487245111715946,5,balanced_random_group,-8.487245111715946
0.24379871589401017,-8.487245111715946,12,prefix_group,-8.487245111715946
0.2567239070285184,-8.487245111715946,10,prefix_group,-8.487245111715946
