preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,kmeans_profile,0.5833333333333334
0.05300363126933049,0.5833333333333334,11,kmeans_profile,1.0
0.08495557816392058,1.0,11,kmeans_profile,1.0
0.10600726253866098,1.0,11,kmeans_profile,1.0
0.1370059990967654,1.0,12,kmeans_profile,1.0
0.15549650993888936,1.0,7,kmeans_profile,1.0
0.16485611795598026,1.0,5,kmeans_profile,1.0
0.18643995437129704,1.0,9,kmeans_profile,1.0
0.20426997464299332,1.0,10,kmeans_profile,1.0
0.21870781981275603,1.0,5,kmeans_profile,1.0
0.2364707357256581,1.0,8,kmeans_profile,1.0
0.2551788249650913,1.0,10,kmeans_profile,1.0
0.269138657827907,1.0,5,kmeans_profile,1.0
0.2857006249837682,1.0,8,kmeans_profile,1.0
0.30350122242910577,1.0,6,kmeans_profile,1.0
0.31285947991924573,1.0,8,kmeans_profile,1.0
0.3351668547282076,1.0,9,kmeans_profile,1.0
0.36390337267375006,1.0,9,kmeans_profile,1.0
