preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.878041619885472,12,kmeans_profile,-3.878041619885472
0.036203568974981046,-3.878041619885472,5,kmeans_profile,-3.878041619885472
0.03936876232381347,-3.878041619885472,7,kmeans_profile,-3.878041619885472
0.05914244076009809,-3.878041619885472,10,kmeans_profile,-3.878041619885472
0.07061483744546447,-3.878041619885472,7,kmeans_profile,-3.878041619885472
0.07873752464762694,-3.878041619885472,7,kmeans_profile,-3.878041619885472
0.09594976702080232,-3.878041619885472,9,kmeans_profile,-3.878041619885472
0.10747467406856452,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.11631448905518481,-3.878041619885472,6,kmeans_profile,-3.878041619885472
0.1319446360132957,-3.878041619885472,9,kmeans_profile,-3.878041619885472
0.14354188484919828,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.15569173789384316,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.1705900177307573,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.1809622862102994,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.194229899272224,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.20759760991581475,-3.878041619885472,7,kmeans_profile,-3.878041619885472
0.21724245862937622,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.2307716189807696,-3.878041619885472,8,kmeans_profile,-3.878041619885472
0.2422550150969857,-3.878041619885472,6,kmeans_profile,-3.878041619885472
0.25441464495760835,-3.878041619885472,10,kmeans_profile,-3.878041619885472
0.26859900127713726,-3.878041619885472,6,kmeans_profile,-3.878041619885472
