preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.824234382119783,12,kmeans_profile,-4.824234382119783
0.03644954766618086,-4.824234382119783,6,kmeans_profile,-4.824234382119783
0.03986261653399211,-4.824234382119783,6,kmeans_profile,-4.824234382119783
0.059216935167180004,-4.824234382119783,10,kmeans_profile,-4.824234382119783
0.0713670914949085,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.07972523306798422,-4.824234382119783,6,kmeans_profile,-4.824234382119783
0.09590391137840036,-4.824234382119783,9,kmeans_profile,-4.824234382119783
0.10850457249150976,-4.824234382119783,9,kmeans_profile,-4.824234382119783
0.11840166895235467,-4.824234382119783,6,kmeans_profile,-4.824234382119783
0.13357455351809708,-4.824234382119783,9,kmeans_profile,-4.824234382119783
0.1457497555273589,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.1574724322663971,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.17206994770034587,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.1837362739988587,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.19487855642996546,-4.824234382119783,7,kmeans_profile,-4.824234382119783
0.20751314425506923,-4.824234382119783,7,kmeans_profile,-4.824234382119783
0.22019225014352437,-4.824234382119783,10,kmeans_profile,-4.824234382119783
0.2333723837639221,-4.824234382119783,7,kmeans_profile,-4.824234382119783
0.24587131430775672,-4.824234382119783,8,kmeans_profile,-4.824234382119783
0.2588375085315583,-4.824234382119783,8,kmeans_profile,-4.824234382119783
