preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8786503469396654,168,kmeans_profile,-3.878119528625019
0.006604624990329285,-3.8786503469396654,12,balanced_random_group,-3.878119528625019
0.010468082940997743,-3.8782946238521188,12,affinity_rank_group,-3.878119528625019
0.01320924998065857,-3.878119528625019,48,prefix_group,-3.8777895684608366
0.01707270793132703,-3.878119528625019,12,affinity_rank_group,-3.8777895684608366
0.01981387497098785,-3.878119528625019,12,balanced_random_group,-3.8777895684608366
0.023783481537319018,-3.878119528625019,11,affinity_rank_group,-3.8777895684608366
0.02641849996131714,-3.8777895684608366,12,balanced_random_group,-3.8777895684608366
0.03058823795315111,-3.8777895684608366,11,affinity_rank_group,-3.8777895684608366
0.033171171989295145,-3.8777895684608366,11,affinity_rank_group,-3.8777895684608366
0.037326422791198965,-3.8777895684608366,12,affinity_rank_group,-3.8777895684608366
0.03815133819797066,-3.8777895684608366,8,prefix_group,-3.8777895684608366
0.03992303229077672,-3.8777895684608366,40,prefix_group,-3.8777895684608366
0.044006932794142924,-3.8777895684608366,11,affinity_rank_group,-3.8777895684608366
0.04657687100590616,-3.8777895684608366,10,balanced_random_group,-3.8777895684608366
0.05323070972103562,-3.8777895684608366,20,prefix_group,-3.8777895684608366
