preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8784038260965565,168,kmeans_profile,-3.8784038260965565
0.006454817580537487,-3.8784038260965565,12,affinity_rank_group,-3.8783277393107167
0.010230643814147577,-3.8784038260965565,12,balanced_random_group,-3.8783277393107167
0.012909635161074974,-3.8783277393107167,48,prefix_group,-3.8783277393107167
0.016685461394685065,-3.8783277393107167,12,affinity_rank_group,-3.8783277393107167
0.01936445274161246,-3.8783277393107167,12,affinity_rank_group,-3.8783277393107167
0.02352297893664107,-3.8783277393107167,10,affinity_rank_group,-3.8783277393107167
0.025895725231427417,-3.8783277393107167,11,affinity_rank_group,-3.8783277393107167
0.029013804064147955,-3.8783277393107167,6,balanced_random_group,-3.8783277393107167
0.030567388142845247,-3.8783277393107167,9,affinity_rank_group,-3.8783277393107167
0.03258232175898608,-3.8783277393107167,9,balanced_random_group,-3.8783277393107167
0.035520128669860644,-3.8783277393107167,8,affinity_rank_group,-3.8783277393107167
0.03762472072325305,-3.8783277393107167,10,affinity_rank_group,-3.8783277393107167
0.03796821115930757,-3.8783277393107167,24,prefix_group,-3.8783277393107167
0.03948959980714227,-3.8783277393107167,24,prefix_group,-3.8783277393107167
0.04199092206539565,-3.8783277393107167,9,balanced_random_group,-3.8783277393107167
0.04439055885428458,-3.8783277393107167,11,balanced_random_group,-3.8783277393107167
0.05114654210847195,-3.8783277393107167,16,prefix_group,-3.8783277393107167
0.05351120607454254,-3.8783277393107167,6,prefix_group,-3.8783277393107167
