preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.23063151041666785,12,affinity_rank_group,0.2554361979166586
0.00980010305857117,0.23942057291666785,12,balanced_random_group,0.28528645833333854
0.015532795851038011,0.2554361979166586,12,balanced_random_group,0.28528645833333854
0.01960020611714234,0.28528645833333854,12,balanced_random_group,0.28528645833333854
0.024418862457734686,0.28528645833333854,8,affinity_rank_group,0.28528645833333854
0.02772336730450492,0.28528645833333854,10,affinity_rank_group,0.28528645833333854
0.030702320719490927,0.28528645833333854,6,balanced_random_group,0.28528645833333854
0.034088335353575104,0.28528645833333854,9,balanced_random_group,0.3180338541666643
0.03778602196499529,0.28528645833333854,32,prefix_group,0.3180338541666643
0.037917198286904596,0.3180338541666643,11,affinity_rank_group,0.3180338541666643
0.04202919277286347,0.3180338541666643,16,prefix_group,0.3180338541666643
0.042309391468506416,0.3180338541666643,8,affinity_rank_group,0.3180338541666643
0.04509264698788515,0.3180338541666643,8,affinity_rank_group,0.3180338541666643
0.04844325046394222,0.3180338541666643,9,affinity_rank_group,0.3180338541666643
0.05292560768654353,0.3180338541666643,11,affinity_rank_group,0.3180338541666643
0.056152024354173706,0.3180338541666643,7,affinity_rank_group,0.3180338541666643
0.05619659526387217,0.3180338541666643,24,prefix_group,0.3180338541666643
0.05876342163791184,0.3180338541666643,12,prefix_group,0.3180338541666643
0.05975983475058652,0.3180338541666643,9,affinity_rank_group,0.3180338541666643
0.06362329164538563,0.3180338541666643,10,balanced_random_group,0.3180338541666643
0.06404586124005189,0.3180338541666643,12,prefix_group,0.3180338541666643
0.06653393286305577,0.3180338541666643,7,balanced_random_group,0.3180338541666643
0.07431177926964606,0.3180338541666643,8,prefix_group,0.3180338541666643
0.07683230859033507,0.3180338541666643,8,prefix_group,0.3180338541666643
0.08539448165340252,0.3180338541666643,6,prefix_group,0.3180338541666643
