preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.03826792502877074,0.0,12,affinity_rank_group,0.0
0.06185538003194858,0.0,12,affinity_rank_group,0.0
0.07717402999760246,0.0,11,affinity_rank_group,0.0
0.09541563458019518,0.0,7,affinity_rank_group,0.0
0.10668357413663306,0.0,10,affinity_rank_group,0.0
0.1193199783284877,0.0,8,affinity_rank_group,0.0
0.13545500616274814,0.0,9,affinity_rank_group,0.0
0.14902512267736895,0.0,10,affinity_rank_group,0.0
0.14980736016636315,0.0,28,prefix_group,0.0
0.16229428469567805,0.0,16,prefix_group,0.0
0.16337829289624212,0.0,7,affinity_rank_group,0.0
0.17616260170637305,0.0,9,affinity_rank_group,0.0
0.18998413418986876,0.0,10,affinity_rank_group,0.0
0.2073388829958751,0.0,10,affinity_rank_group,0.0
0.22141207428555829,0.0,8,affinity_rank_group,0.0
0.22170878159750976,0.0,16,prefix_group,0.0
0.23020528186077954,0.0,16,prefix_group,0.0
0.23247502833272057,0.0,7,affinity_rank_group,0.0
0.24636224536257464,0.0,12,prefix_group,0.16666666666666666
0.24682809267644448,0.0,10,affinity_rank_group,0.3333333333333333
0.26160297716377084,0.0,9,affinity_rank_group,0.3333333333333333
0.27764030667375694,0.0,5,affinity_rank_group,0.3333333333333333
0.29386753412491734,0.16666666666666666,6,prefix_group,0.3333333333333333
0.303925109988583,0.3333333333333333,8,prefix_group,0.3333333333333333
0.3195376712389983,0.3333333333333333,6,prefix_group,0.3333333333333333
