preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.41956380208333,12,affinity_rank_group,27.41956380208333
0.00690457046661536,27.41956380208333,12,affinity_rank_group,27.41956380208333
0.010943485273172118,27.41956380208333,12,affinity_rank_group,27.41956380208333
0.01380914093323072,27.41956380208333,12,balanced_random_group,27.41956380208333
0.018654067397363718,27.41956380208333,11,balanced_random_group,27.41956380208333
0.02111082829992372,27.41956380208333,9,affinity_rank_group,27.41956380208333
0.023772948603674626,27.41956380208333,6,balanced_random_group,27.41956380208333
0.025891991882166142,27.41956380208333,10,balanced_random_group,27.41956380208333
0.026131523991718787,27.41956380208333,16,prefix_group,27.41956380208333
0.02836166080383276,27.41956380208333,32,prefix_group,27.41956380208333
0.03061061109462354,27.41956380208333,7,balanced_random_group,27.41956380208333
0.03314099742941009,27.41956380208333,11,affinity_rank_group,27.41956380208333
0.03612789202677087,27.41956380208333,10,balanced_random_group,27.41956380208333
0.038806473042403034,27.41956380208333,7,balanced_random_group,27.41956380208333
0.039044721399226295,27.41956380208333,12,prefix_group,27.41956380208333
0.04069464381498805,27.41956380208333,8,balanced_random_group,27.41956380208333
0.04081766838097219,27.41956380208333,16,prefix_group,27.41956380208333
0.04319992682743352,27.41956380208333,9,affinity_rank_group,27.41956380208333
0.04334484717494764,27.41956380208333,20,prefix_group,27.41956380208333
0.04563717259496109,27.41956380208333,8,balanced_random_group,27.41956380208333
0.04793750604070911,27.41956380208333,7,balanced_random_group,27.41956380208333
0.05056898837077224,27.41956380208333,5,affinity_rank_group,27.41956380208333
0.052263047983437574,27.41956380208333,8,prefix_group,27.41956380208333
0.05533113143702976,27.41956380208333,8,prefix_group,27.41956380208333
0.05811551177830129,27.41956380208333,8,prefix_group,27.41956380208333
