preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.380989583333335,12,balanced_random_group,28.418489583333336
0.0380839802327306,28.418489583333336,12,kmeans_profile,30.865201822916664
0.06460553198886386,30.865201822916664,11,kmeans_profile,30.865201822916664
0.07121671786706751,30.865201822916664,12,prefix_group,31.23277994791667
0.07781837466492576,31.23277994791667,9,kmeans_profile,31.24085286458333
0.09553894508727906,31.24085286458333,9,kmeans_profile,31.908105468749998
0.10995034745564647,31.908105468749998,12,kmeans_profile,32.92822265625
0.12601340615826964,32.92822265625,6,kmeans_profile,32.92822265625
0.13805313123999302,32.92822265625,10,kmeans_profile,32.92822265625
0.14243343573413503,32.92822265625,12,prefix_group,32.92822265625
0.1505403367763762,32.92822265625,24,prefix_group,32.92822265625
0.15165334352160995,32.92822265625,9,kmeans_profile,32.92822265625
0.1658295744368022,32.92822265625,12,prefix_group,32.92822265625
0.1683494277296682,32.92822265625,10,kmeans_profile,33.13971354166666
0.18213842177395612,33.13971354166666,9,kmeans_profile,33.400097656250004
0.19635744761141788,33.400097656250004,8,kmeans_profile,33.600911458333336
0.211229251999864,33.600911458333336,11,kmeans_profile,33.600911458333336
0.21365015360120254,33.600911458333336,12,prefix_group,33.600911458333336
0.22581050516456427,33.600911458333336,24,prefix_group,33.600911458333336
0.2261645703690362,33.600911458333336,9,kmeans_profile,34.10354817708333
0.24185159047308197,34.10354817708333,9,kmeans_profile,34.10354817708333
0.24256678493744524,34.10354817708333,8,prefix_group,34.10354817708333
0.25537771011573523,34.10354817708333,9,kmeans_profile,34.658984374999996
0.26728764234018076,34.658984374999996,5,kmeans_profile,34.658984374999996
0.28486687146827006,34.658984374999996,6,prefix_group,34.658984374999996
0.29739849193182594,34.658984374999996,8,prefix_group,34.658984374999996
