preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.0075518894011567935,0.0,12,affinity_rank_group,0.0
0.011969461510427064,0.0,12,affinity_rank_group,0.0
0.015103778802313587,0.0,12,affinity_rank_group,0.0
0.019765832592425026,0.0,12,affinity_rank_group,0.0
0.022787444109026108,0.0,11,affinity_rank_group,0.0
0.02793320312064933,0.0,11,affinity_rank_group,0.0
0.028829715112548903,0.0,12,prefix_group,0.0
0.030666838435319935,0.0,9,affinity_rank_group,0.0
0.033638735485062576,0.0,6,affinity_rank_group,0.0
0.03588628447654716,0.0,10,affinity_rank_group,0.0
0.038599794363883395,0.0,9,affinity_rank_group,0.0
0.04169213696862672,0.0,8,affinity_rank_group,0.0
0.044136860046923306,0.0,9,affinity_rank_group,0.0
0.04434216532411574,0.0,20,prefix_group,0.0
0.04660215729633261,0.0,24,prefix_group,0.0
0.0467568743151405,0.0,8,affinity_rank_group,0.0
0.04926250055428449,0.0,7,affinity_rank_group,0.0
0.05198492526566441,0.0,11,affinity_rank_group,0.0
0.057659430225097806,0.0,6,prefix_group,0.0
0.06011676023086038,0.0,10,prefix_group,0.0
0.06285482267036421,0.0,8,prefix_group,0.0
