preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-8.0418115638813,12,affinity_rank_group,-8.0418115638813
0.027483000171374117,-8.0418115638813,12,kmeans_profile,-8.0418115638813
0.04355952467894108,-8.020081975758995,12,kmeans_profile,-8.020081975758995
0.054966000342748234,-8.020081975758995,48,prefix_group,-8.020081975758995
0.0710425248503152,-8.007534116873412,12,balanced_random_group,-8.007534116873412
0.08244900051412234,-8.007534116873412,12,affinity_rank_group,-8.007534116873412
0.09891943286305348,-8.007534116873412,11,affinity_rank_group,-8.007534116873412
0.10993200068549647,-7.959224642882051,12,balanced_random_group,-7.959224642882051
0.12691726170315212,-7.959224642882051,12,balanced_random_group,-7.959224642882051
0.1379643899247966,-7.959224642882051,11,kmeans_profile,-7.959224642882051
0.1544002618745262,-7.959224642882051,12,kmeans_profile,-7.959224642882051
0.1655572679097559,-7.959224642882051,11,balanced_random_group,-7.959224642882051
0.1825740986477661,-7.959224642882051,10,affinity_rank_group,-7.959224642882051
0.19315014589471521,-7.959224642882051,11,affinity_rank_group,-7.959224642882051
0.2145792951532051,-7.959224642882051,6,prefix_group,-7.959224642882051
0.22162557011025552,-7.959224642882051,18,prefix_group,-7.959224642882051
