preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.359928385416666,12,balanced_random_group,27.359928385416666
0.025981192320695113,27.359928385416666,12,balanced_random_group,27.359928385416666
0.04117921555232622,27.359928385416666,12,balanced_random_group,27.359928385416666
0.051962384641390226,27.391927083333332,48,prefix_group,27.391927083333332
0.06716040787302134,27.3982421875,12,balanced_random_group,27.3982421875
0.07794357696208533,27.3982421875,12,affinity_rank_group,27.3982421875
0.09314160019371644,27.3982421875,12,balanced_random_group,27.3982421875
0.10392476928278045,27.478906249999994,48,prefix_group,27.478906249999994
0.11912279251441155,27.518880208333332,12,balanced_random_group,27.518880208333332
0.12990596160347556,27.602636718750002,12,affinity_rank_group,27.602636718750002
0.14614911456989457,27.66686197916667,10,affinity_rank_group,27.66686197916667
0.15588715392417066,27.91263020833333,12,balanced_random_group,27.91263020833333
0.17281764939221997,28.245768229166668,12,balanced_random_group,28.245768229166668
0.18317827592524782,28.40384114583333,10,affinity_rank_group,28.40384114583333
0.20934660105742608,29.235188802083332,20,prefix_group,29.235188802083332
