preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.15745442708333712,12,kmeans_profile,0.15745442708333712
0.028510081811905622,1.2426432291666671,12,kmeans_profile,1.2426432291666671
0.04558369653947652,2.592643229166665,10,kmeans_profile,2.592643229166665
0.057020163623811244,3.291015625,12,kmeans_profile,3.291015625
0.07369749237626831,3.706673177083335,12,kmeans_profile,3.706673177083335
0.0837622310438736,4.134179687500005,7,kmeans_profile,4.134179687500005
0.08800546558429742,4.134179687500005,5,kmeans_profile,4.134179687500005
0.10009481908967612,4.584309895833336,7,kmeans_profile,4.584309895833336
0.10731321752523507,4.584309895833336,9,kmeans_profile,4.584309895833336
0.11606151573433858,4.6912760416666615,8,kmeans_profile,4.6912760416666615
0.12674556843533988,4.88232421875,5,kmeans_profile,4.88232421875
0.13449855809585154,5.216731770833338,10,kmeans_profile,5.216731770833338
0.1439742789803552,5.216731770833338,8,kmeans_profile,5.216731770833338
0.1613664783663363,5.458691406250001,10,kmeans_profile,5.458691406250001
0.16860982463003413,5.545670572916663,6,kmeans_profile,5.545670572916663
0.17751941537303886,5.545670572916663,8,kmeans_profile,5.545670572916663
0.18743825369928974,5.545670572916663,5,kmeans_profile,5.545670572916663
0.19421637015823362,5.725911458333332,10,kmeans_profile,5.725911458333332
0.20470751174444,5.725911458333332,6,kmeans_profile,5.725911458333332
