condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,6,0.14565805447274371,27.04521484375,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,8,0.16904468180730803,27.128190104166666,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,12,0.20200628174184637,27.112565104166663,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,16,0.22539290907641074,26.60651041666667,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,24,0.25835450901094903,26.965071614583337,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,32,0.2817411363455134,26.678483072916666,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,48,0.31470273628005174,27.266145833333336,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,64,0.33808936361461606,27.257552083333334,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,96,0.37105096354915446,27.6494140625,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,affinity_rank_group,primary,128,0.3944375908837187,28.850162760416666,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,1,0.11269645453820537,27.51233723958333,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,2,0.11269645453820537,27.338671875,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,3,0.11269645453820537,27.348958333333332,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,4,0.11269645453820537,27.26722005208333,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,6,0.22539290907641074,27.272753906250003,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,8,0.22539290907641074,27.220149739583334,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,12,0.22539290907641074,27.404003906249997,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,16,0.22539290907641074,27.33795572916667,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,24,0.33808936361461606,27.0880859375,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,32,0.33808936361461606,27.0251953125,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,48,0.33808936361461606,27.10875651041667,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,64,0.33808936361461606,27.124251302083337,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,96,0.4507858181528215,30.46471354166667,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,prefix_group,primary,128,0.4507858181528215,30.498893229166665,37.97109375,0.5634822726910268,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,1,0.0,27.27281901041667,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,2,0.056348227269102685,29.182291666666668,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 3452.9321030152714, ""k_used"": 2, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,3,0.08930982720364102,31.642578125,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 2971.563171451921, ""k_used"": 3, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,4,0.11269645453820537,33.41868489583333,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 2607.3913635586555, ""k_used"": 4, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,6,0.14565805447274371,34.80738932291667,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 2143.0789534082282, ""k_used"": 6, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,8,0.16904468180730803,33.298828125,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 1837.3584654710771, ""k_used"": 8, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,12,0.20200628174184637,33.33313802083333,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 1513.37162023064, ""k_used"": 12, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,16,0.22539290907641074,35.153515625000004,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 1327.4568213652324, ""k_used"": 16, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,24,0.25835450901094903,37.07190755208333,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 1056.2850528980882, ""k_used"": 24, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,32,0.2817411363455134,35.562825520833336,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 905.8494642466997, ""k_used"": 32, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,48,0.31470273628005174,36.534375000000004,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 729.8685017556104, ""k_used"": 48, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,64,0.33808936361461606,37.0181640625,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 603.2579945785749, ""k_used"": 64, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,96,0.37105096354915446,37.656087239583336,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 473.68883415311313, ""k_used"": 96, ""status"": ""ok""}"
