preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,27.34453125,12,affinity_rank_group,27.44599609375
0.027392574066872944,27.34453125,12,balanced_random_group,27.44599609375
0.043416202694220425,27.390983072916665,12,affinity_rank_group,27.44599609375
0.05478514813374589,27.44599609375,48,prefix_group,27.565462239583336
0.07080877676109337,27.44599609375,12,balanced_random_group,27.565462239583336
0.08217772220061882,27.44599609375,12,balanced_random_group,27.60787760416667
0.09820135082796631,27.44599609375,12,balanced_random_group,27.680078124999998
0.10957029626749178,27.565462239583336,48,prefix_group,27.931184895833336
0.12559392489483925,27.565462239583336,12,balanced_random_group,27.994856770833337
0.13696287033436472,27.60787760416667,12,affinity_rank_group,28.22154947916667
0.1536433301739577,27.680078124999998,10,affinity_rank_group,28.352636718749995
0.16435544440123764,27.931184895833336,12,balanced_random_group,29.176204427083334
0.1775040143219871,27.994856770833337,5,affinity_rank_group,29.224511718750005
0.18358803833986292,28.22154947916667,9,affinity_rank_group,29.224511718750005
0.1925712681291647,28.352636718749995,10,affinity_rank_group,29.224511718750005
0.21497926899371392,29.176204427083334,6,prefix_group,29.224511718750005
0.22052770038207342,29.224511718750005,18,prefix_group,29.224511718750005
