preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.03826792502877074,0.0,12,affinity_rank_group,0.0
0.06185538003194858,0.875,12,kmeans_profile,0.875
0.07717402999760246,1.0,11,kmeans_profile,1.0
0.09541563458019518,1.0,7,kmeans_profile,1.0
0.10668357413663306,1.0,10,kmeans_profile,1.0
0.1193199783284877,1.0,8,kmeans_profile,1.0
0.13545500616274814,1.0,9,kmeans_profile,1.0
0.14902512267736895,1.0,10,kmeans_profile,1.0
0.14980736016636315,1.0,28,prefix_group,1.0
0.16229428469567805,1.0,16,prefix_group,1.0
0.16337829289624212,1.0,7,kmeans_profile,1.0
0.17616260170637305,1.0,9,kmeans_profile,1.0
0.18998413418986876,1.0,10,kmeans_profile,1.0
0.2073388829958751,1.0,10,kmeans_profile,1.0
0.22141207428555829,1.0,8,kmeans_profile,1.0
0.22170878159750976,1.0,16,prefix_group,1.0
0.23020528186077954,1.0,16,prefix_group,1.0
0.23247502833272057,1.0,7,kmeans_profile,1.0
0.24636224536257464,1.0,12,prefix_group,1.0
0.24682809267644448,1.0,10,kmeans_profile,1.0
0.26160297716377084,1.0,9,kmeans_profile,1.0
0.27764030667375694,1.0,5,kmeans_profile,1.0
0.29386753412491734,1.0,6,prefix_group,1.0
0.303925109988583,1.0,8,prefix_group,1.0
0.3195376712389983,1.0,6,prefix_group,1.0
