preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-1.34154575131249,12,kmeans_profile,-1.34154575131249
0.03796754945358941,-1.337842034904427,12,kmeans_profile,-1.337842034904427
0.06138486803015688,-1.337842034904427,12,affinity_rank_group,-1.337842034904427
0.0764893734476994,-1.337842034904427,44,prefix_group,-1.337842034904427
0.09499905245213533,-1.337842034904427,8,affinity_rank_group,-1.337842034904427
0.10717543210269767,-1.337842034904427,10,affinity_rank_group,-1.337842034904427
0.11971496939520286,-1.337842034904427,7,affinity_rank_group,-1.337842034904427
0.1341765898473351,-1.337842034904427,9,balanced_random_group,-1.337842034904427
0.14834524131353014,-1.337842034904427,11,affinity_rank_group,-1.337842034904427
0.14894341997835236,-1.337842034904427,32,prefix_group,-1.337842034904427
0.16373961867418926,-1.337842034904427,12,prefix_group,-1.337842034904427
0.16432664571769856,-1.337842034904427,7,affinity_rank_group,-1.337842034904427
0.17678841402674053,-1.337842034904427,10,balanced_random_group,-1.337842034904427
0.19013207560591075,-1.337842034904427,8,balanced_random_group,-1.337842034904427
0.20511750497478273,-1.337842034904427,9,affinity_rank_group,-1.337842034904427
0.21797342478932796,-1.337842034904427,9,balanced_random_group,-1.337842034904427
0.21970132928809,-1.337842034904427,20,prefix_group,-1.337842034904427
0.2318513803500116,-1.337842034904427,16,prefix_group,-1.337842034904427
0.23298701383806072,-1.337842034904427,9,balanced_random_group,-1.337842034904427
0.2478729603810775,-1.337842034904427,10,balanced_random_group,-1.337842034904427
0.2491185779667918,-1.337842034904427,8,prefix_group,-1.337842034904427
0.26160619546371094,-1.337842034904427,8,affinity_rank_group,-1.337842034904427
0.29184243933612913,-1.337842034904427,8,prefix_group,-1.337842034904427
0.3039312405772803,-1.337842034904427,8,prefix_group,-1.337842034904427
