preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-3.8772547718959673,12,balanced_random_group,-3.8772547718959673
0.02606846785283975,-3.8772547718959673,11,affinity_rank_group,-3.8772547718959673
0.04139030055205288,-3.8772547718959673,12,affinity_rank_group,-3.8772547718959673
0.0521369357056795,-3.8772547718959673,44,prefix_group,-3.8772547718959673
0.06750467267960818,-3.8772547718959673,12,affinity_rank_group,-3.8772547718959673
0.07834311638266585,-3.8772547718959673,12,affinity_rank_group,-3.8772547718959673
0.09361904480716345,-3.8772547718959673,12,affinity_rank_group,-3.8772547718959673
0.104273871411359,-3.8772547718959673,44,prefix_group,-3.8772547718959673
0.11973341693471873,-3.8772547718959673,12,balanced_random_group,-3.8772547718959673
0.13057186063777643,-3.8772547718959673,12,balanced_random_group,-3.8772547718959673
0.14584778906227402,-3.8772547718959673,12,affinity_rank_group,-3.8772547718959673
0.1566862327653317,-3.8772547718959673,12,balanced_random_group,-3.8772547718959673
0.17231707069044203,-3.8772547718959673,11,balanced_random_group,-3.8772547718959673
0.182800604892887,-3.8772547718959673,12,balanced_random_group,-3.8772547718959673
0.2089149770204423,-3.8772547718959673,24,prefix_group,-3.8772547718959673
