preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.006616814537039688,0.0,12,affinity_rank_group,0.0
0.010487402915434521,0.0,12,affinity_rank_group,0.0
0.013233629074079377,0.0,12,affinity_rank_group,0.0
0.017104217452474212,0.0,12,affinity_rank_group,0.0
0.019850443611119064,0.0,12,affinity_rank_group,0.0
0.024215970604127807,0.0,9,affinity_rank_group,0.0
0.02658398294690023,0.0,11,affinity_rank_group,0.0
0.02961249527053378,0.0,6,affinity_rank_group,0.0
0.03145422201728253,0.0,10,affinity_rank_group,0.0
0.03360572984312454,0.0,8,affinity_rank_group,0.0
0.03621342024955194,0.0,7,affinity_rank_group,0.0
0.03840654857752945,0.0,11,affinity_rank_group,0.0
0.03875167388942803,0.0,24,prefix_group,0.0
0.040650100555048224,0.0,24,prefix_group,0.0
0.04076547868124657,0.0,7,affinity_rank_group,0.0
0.04319891847674585,0.0,8,affinity_rank_group,0.0
0.0453529203991203,0.0,10,affinity_rank_group,0.0
0.0476183658150646,0.0,5,affinity_rank_group,0.0
0.05212377955285838,0.0,12,prefix_group,0.0
0.05442098950293097,0.0,10,prefix_group,0.0
